org	id	likes	reviewer_url	reviewer	type	rating	date	review
St. Michael's School and Nursery, Inc.	132619		/users/profile/178269	ce2hayward	Client Served	5	11/02/2012	I went to St. Michael's in the mid-1950's and both of my children attented in the early 80's.  St. Michaels's offered a nutruring and educational program that served a wide variey of backgrounds and economic levels that made for a "best mix" for learning your ABC's and learing to mix with those from different enthicities, races, and cultures. As a professional, Day Care Licenseing was under my department.  St. Michael's was an example of an agency that ahdered to the rules and was a leader  helping to shape new rules and policies.  This is a top notch program with a long (over 110 years) and illustrious history.
St. Michael's School and Nursery, Inc.	132606		/users/profile/178254	Mary Morton	Donor	5	11/02/2012	St. Michael's School and Nursery serves its community well. It encourages participation from fathers and mothers of all children as well as grandparents and community members. The children arrive with smiles, looking forward to a day of learning that might include study of a foreign language, computers, art with a local artist, and many other opportunities for learning. The new playground and the children's garden add to the wonderful day ahead.  As a donor, I am proud of te scholarship program which allows many children (most of the 200 + enrolled) to take advantage of this wonderful school and nursery. St. Michael's is relentless in its fundraising and uses the money received very well. It is a joy to be part of this wonderful program. 
St. Michael's School and Nursery, Inc.	132588		/users/profile/178237	rlwaibel	General Member of the Public	5	11/02/2012	This school reaches out to the community and includes both the "haves" and the "have nots" with the same level of care and love.  My granddaughter attended the pre-school and is now in the third grade, but she still remembers her positive experience at St. Michael's.
St. Michael's School and Nursery, Inc.	132561		/users/profile/178208	jpme	Board Member	5	11/01/2012	I've volunteered for St. Michael's, and been a member of its Board of Directors, for several years. St. Michael's is a model program for early childhood education in Delaware. Its staff are highly qualified, well-trained individuals who care very deeply about the school, and most especially about its students and their families. Nearly 80% of St. Michael's students receive tuition support, demonstrating the extent to which the school serves the community.
St. Michael's School and Nursery, Inc.	132449		/users/profile/178087	imabiah	Client Served	5	11/01/2012	My youngest son attended St. Michael's from the time he was 6 months old until he entered kindergarten. I was also a parent liason to the board for a time. Our experience at St. Michael's was all good. The staff was consistently kind and attentive (especially Mr. Hendrix, who was wonderful!!!). The facility went through some improvements during our time and after, and it's top rate. Among my favourite qualities, though, is that St. Michael's serves a wide range of children from a wide range of ethnic and socio-economic backgrounds. Some pay full freight, some have vouchers, but ALL get the same excellent care and educational opportunities. I am proud to say that my son is an alumni!
St. Michael's School and Nursery, Inc.	132344		/users/profile/177976	susancass	Board Member	5	11/01/2012	I have been an active volunteer and board member at St. Michael's since 1995.  St. Michael's is a model program for early education in Delaware and our region.  St. Michael's is a real school. All our teachers have college degrees.  We have a campus that includes a beautiful library, a stage for performances, a state of the art playground, a cafeteria that provides healthful meals and snacks, a computer lab, and an indoor play area.  Our executive director, Helen Riley, is an inspired and creative educator.  We have a bi-lingual curriculum that starts in the baby rooms and goes through second grade.  Most importantly, our teachers and staff provide a loving and caring place for our children to learn and grow.  St. Michael's welcomes all children regardless of ability to pay.  There is no better place for your charity dollars than St. Michael's scholarship fund.
St. Michael's School and Nursery, Inc.	132339		/users/profile/177970	mjmommy	Client Served	5	11/01/2012	I have been a parent at St. Michael's for the past 3 years and I must say I am proud to say that my child attends St. Michael's. They are his family away from home. The teachers at the school are very caring and nurturing to the students and the staff members are very knowledgeable in the information pertaining to the school and activities in the community. When I drop my child off to school I know that I am dropping him off to a safe environment and an environment that I know my child will learn and grow. And picking him up is the best moment because he has a lot to talk about his day. They take the children on trips and they have activities to incorporate families together. This school is not just about getting their money, they are about their children learning and trying to help build families and also having fundraisers to reduce tuition. If it was anything that I would need to say to St. Michaels is thank you for everything that you have done for my son and I.
St. Michael's School and Nursery, Inc.	132282		/users/profile/177905	steve1952	Donor	5	11/01/2012	St. Michael's has been serving Wilmington's working families since the 1890's: it is the state's oldest child care facility. Today the school serves about 150 children, 80% of whom receive tuition assistance so that they can afford to attend. It is a pleasure for me to support St. Michael's with my donations because the school is very well managed, the faculty and staff are caring and accomplished people, and the kids there receive a great start in life.
St. Michael's School and Nursery, Inc.	132269		/users/profile/177891	brownd	Client Served	5	11/01/2012	My granddaughter attends St. Michael's School and Nursery, Inc.  She has been there several months.  Her first teacher (Ms. Duramus) was the reason I/we enrolled her there.  Sadly, she passed away.  However, her new teacher (Ms. Mariamh Diallo) is wonderful!  Her interaction, patience and her ability to teach my granddauther is awesome.  My granddaughter loves her and gets excited when she sees her.  Now she has moved to another classroom and the teachers there (Ms. Saliou Djan Diallo , Ms. Saira Hernandez and Ms. Wanda Ramos-Flores) are also very good with her.  I can really say the staff at St. Michael's School and Nursey are all very nice.  Of course there's Ms. Finley who always greets you with a beautiful smile.  I can't mention everyone by name, so all I can say is St. Michael's School and Nursery is the place to send your child/ren for a jump start on their education.  They are simply "The Best"!           Ms. D. Brown
St. Michael's School and Nursery, Inc.	132253		/users/profile/177872	dmc264	Client Served	5	11/01/2012	My grandson has attened St. Michael's for thepast 2 years. The staff are great, professional and caring. The facilities are bright and well maintained. The class sizes are small and the children get the attention they need and deserve. great Place
St. Michael's School and Nursery, Inc.	132249		/users/profile/177867	lovelylee242003	Client Served	5	11/01/2012	St. Michaels has been a part of my family for over 25 years.  I went there as a child and many years later I sent my oldest daughter there.  It was wonderful seeing some of the familiar face that I seen when I was a child.  St. Michaels staff treated me and my daughter like family for the 5 years she was there.  So when I decided to have a 2nd child some 12 years later it was only natural to send her to St. Michaels for daycare.  At one point I was having personal issues in my life and St. Michaels proved me with support without judgment.  I feel secure dropping my daughter off every morning where I know she will get the best care possible.  Thanks you St. Michaels for all that you do for your students and their parents!   
St. Michael's School and Nursery, Inc.	132232		/users/profile/177850	michael.leventry	Client Served	5	11/01/2012	My daughter has had (and continues to have) an exceptional experience at Saint Michael's.  The administration and staff are friendly.  The curriculum for the daycare is varied and robust.  The children are introduced to and learn about a wide array of cultures while domestic traditions are also celebrated.  The administration has worked hard to ensure that the school's facilities are modern and clean (including very recently upgraded classroom equipment, bathrooms, HVAC and a brand new playground w/ a child-size synthetic turf soccer field).
St. Michael's School and Nursery, Inc.	132228		/users/profile/177846	lizkarol	Client Served	5	11/01/2012	Our family is not from this area so when the time came to choose a daycare for our daughter, a friend recommended St. Michaels. We visited many other daycares and we still came back to St. Michaels. We have had a very positive experience with the staff. I even enjoy small gestures like their effort to know each child by name. Our tidbit has developed a positive hunger to learn and I know I owe that partly to St. Michaels.
St. Michael's School and Nursery, Inc.	132222		/users/profile/177837	ValOMar	Client Served	5	11/01/2012	Our Son has absolutely flourished at St. Michaels, he's been there for almost 2 years now and he has changed and grown so amazingly! At not quite three years old he is communicating and comprehending on a far more advanced level than toddler, in both English AND Spanish! 
National Endowment for Alzheimer's Research	318370		/users/profile/409533	Alzheimers_Donor	Donor	5	11/05/2016	Donate to NEAR, because the cure for Alzheimer's is NEAR!
National Endowment for Alzheimer's Research	261398		/users/profile/350007	Writer	General Member of the Public	5	10/03/2015	My relative with Alzheimer's was told by her doctors that there is no hope. But NEAR is working on drug and gene therapies for the future, to keep hope alive.
National Endowment for Alzheimer's Research	236065		/users/profile/319813	GeorgeCuro	Donor	5	12/30/2014	I have nothing but good things to say about the caring, compassionate people at NEAR, who comforted me in my darkest hour of need.
National Endowment for Alzheimer's Research	236064		/users/profile/319812	Samuel_Shyler	Donor	5	12/30/2014	NEAR rocks...it is totally awesome and I am a loyal donor. I'm excited to do my part to ensure that their work will continue for many years in the future.
National Endowment for Alzheimer's Research	236063	1	/users/profile/319810	Andrea_Godling	Donor	5	12/30/2014	My relative who got Alzheimer's is grateful for the hard work that NEAR has put into developing new gene therapies which some day will be a cure for her and many others. Thank you so much for your valuable work. You are truly saving lives and making a difference.
National Endowment for Alzheimer's Research	236062	2	/users/profile/319809	Harry_Miller	Donor	5	12/30/2014	For me, the key in becoming involved in an organization is my sense of how they will help to change the world. In my opinion, this is one of the truly world-changing organizations and I am 100% behind NEAR in its mission to cure Alzheimer's by 2020.
National Endowment for Alzheimer's Research	236061		/users/profile/319808	Henry_Bosch	Donor	5	12/30/2014	I give to NEAR because I really care about Alzheimer's.
National Endowment for Alzheimer's Research	236060		/users/profile/319807	Star_Phillips	Volunteer	5	12/30/2014	NEAR is the world leader in gene therapy for Alzheimer's. Our generous donations of time and money will contribute toward a cure for Alzheimer's disease.
National Endowment for Alzheimer's Research	236059		/users/profile/319806	JoelBartholomew	General Member of the Public	5	12/30/2014	I give proudly to NEAR because they are stewards of my donations and leaders in creating new treatment realities.
National Endowment for Alzheimer's Research	236058	1	/users/profile/319805	CapriceGold	General Member of the Public	5	12/30/2014	NEAR is an awesome organization, and I am proud to be a participant. 
National Endowment for Alzheimer's Research	235095	1	/users/profile/312698	AdvocateAlz	Donor	5	12/08/2014	My donation to NEAR is in memory of the millions of victims of Alzheimer's.
National Endowment for Alzheimer's Research	209058	1	/users/profile/271824	neurosurgery.near	General Member of the Public	5	08/07/2014	Unique approaches, highly motivated and creative physician-scientists, friendly staff.
National Endowment for Alzheimer's Research	197580	1	/users/profile/258288	Pestka	Board Member	5	04/14/2014	NEAR is taking a novel approach to Alzheimer's, and one strength is the ability to "think outside the box."
National Endowment for Alzheimer's Research	196455	1	/users/profile/256783	4RepeatTAUmaster	Board Member	5	03/25/2014	The behind-the-scenes work at NEAR is extremely exciting. This group is going to cure Alzheimer's. I am proud to be a member of the scientific advisory board.
National Endowment for Alzheimer's Research	173284	1	/users/profile/229422	Lola A. Hernandez	General Member of the Public	5	10/04/2013	They answered all my questions about my relative with Alzheimer's and really seemed to care. 
National Endowment for Alzheimer's Research	173272	1	/users/profile/229410	Danielle Toddger	Board Member	5	10/04/2013	Top flight individuals, great work, I'm proud to contribute. 
National Endowment for Alzheimer's Research	173250	1	/users/profile/229390	Darby Hofstadner	Donor	5	10/04/2013	I donated because the mission is critical and the organization is solid. 
National Endowment for Alzheimer's Research	158239	1	/users/profile/209937	Dr. Steinberger	Professional with expertise in this field	5	05/18/2013	This is the best Alzheimer's non-profit in my view, the one which will find a cure.
National Endowment for Alzheimer's Research	153952	1	/users/profile/204769	ApoE	Professional with expertise in this field	5	04/10/2013	As an expert on Alzheimer's and related conditions, I can state emphatically that NEAR is at the cutting edge!
National Endowment for Alzheimer's Research	152913	1	/users/profile/203792	Jude Samulski PhD	Board Member	5	04/06/2013	I am proud to be affiliated with the National Endowment for Alzheimer's Research, one of the leading organizations for innovative Alzheimer's research, and the only one in the world with a plan to cure Alzheimer's with gene therapy approaches. 
National Endowment for Alzheimer's Research	152850	2	/users/profile/203744	publisher	Volunteer	5	04/06/2013	I am both a volunteer and a financial donor to the National Endowment for Alheimers Research(NEAR). From first-hand experience, I became aware of their dedication, knowledge and innovative research. I know that my volunteer time and my financial donations will bring us one step closer to finding a cure for this dreaded disease.J.E.    
National Endowment for Alzheimer's Research	152169	1	/users/profile/203270	M.A.J.	General Member of the Public	5	04/05/2013	Excellent group with an important mission. I would recommend to anyone that they volunteer or donate to NEAR.
National Endowment for Alzheimer's Research	152092	1	/users/profile/203168	Mackenzie Bezos	Donor	5	04/04/2013	I have donated and I know that the money is well-spent, this is a first rate organization. 
National Endowment for Alzheimer's Research	152063	2	/users/profile/203133	AlzheimerCaring	Volunteer	5	04/04/2013	I have volunteered for this group for a number of years, and I have been extremely impressed with the motivation, intelligence, and commitment of the staff and researchers, in finding a cure for Alzheimer's and working with actual patients. Based on my knowledge of the current state of their research, they have made major discoveries in 2013 and there are clinical interventions which will be announced soon. If you are looking for a high-impact organization with a reach that goes far beyond its size, this is the one to watch. The people are amazing, and in my opinion people are the bedrock of any organization. I cannot state strongly enough that this is the team that is going to vanquish Alzheimer's. 
Hearts of the Sacred Spirit	220272	1	/users/profile/283922	ClairBarney	Donor	5	10/06/2014	We have looked for awhile for a good charity to donate through an organization that uses the least amount for their own business expenses and we are so happy that we finally found this one. We will be sending a donation soon. We also enjoy the Facebook page with all the updates. Thank you for all your service.
Hearts of the Sacred Spirit	217910	1	/users/profile/281459	HenryC	Professional with expertise in this field	5	09/27/2014	I've worked with a few charity organizations over the years and I will say that the way they approach the communities with true compassion and understanding is wonderful to see. The results can be seen and are shown which is also nice to see because it allows me to see where my donations are going. Keep up the good work and God bless all of you.
Hearts of the Sacred Spirit	217846		/users/profile/281389	zelmarah	Donor	3	09/26/2014	I live in Australia...and have been supporting this charity for a couple of years..I find them a great charity who help the people of Pine Ridge with the basic necessaties and also help them with programms..like vegetable gardens and keeping chickens to allow them to become more self sufficient and also to live a healthier life style..I would really like to do some volunteer work with this charity in the future.
Hearts of the Sacred Spirit	216792		/users/profile/280306	F.Hernandez	Volunteer	5	09/24/2014	Hearts of the Sacred Spirits is determined to help the impoverished communities living on the Pine Ridge Reservation in South Dakota that suffer from chronic depression and alcoholism. 
Hearts of the Sacred Spirit	216789		/users/profile/280302	mpurcell	Volunteer	5	09/24/2014	I recently had the opportunity to spend a week on the Pine Ridge Indian Reservation in South Dakota. Through Hearts of the Sacred Spirit, I was able to see many of the things that the do for those living on the reservation. They provide people with the opportunity to stay warm during the winter or cook on a wood stove. This organization is very helpful to both those living on the reservation and for those who don't. 
Hearts of the Sacred Spirit	216787		/users/profile/280301	kellywells	Volunteer	5	09/24/2014	I had the opportunity to take a trip to Pine Ridge Indian Reservation through Hearts of the Sacred Spirit, and saw the wonderful work that they do. They help where ti is needed and make a huge difference on the reservation.
Hearts of the Sacred Spirit	216431		/users/profile/279919	tazartus.mara	Volunteer	5	09/22/2014	It is clear from the time I spent on the Pine Ridge Indian Reservation in South Dakota, and from the many programs Hearts of the Sacred Spirit offers year round, that donating and being a part of Hearts impacts the community on the reservation in a huge way. I had the privilege of meeting dozens of people whose lives have been changed in remarkable ways by the generosity and hard work of everyone involved with Hearts of the Sacred Spirit, and I have seen first hand how the amazing work done by Hearts has made it a part of the communities on the Pine Rigde Indian Reservation. Anyone looking to truly make an impact should definitely connect with Hearts of the Sacred Spirit!
Hearts of the Sacred Spirit	216417		/users/profile/279904	Aniaiscool	Volunteer	5	09/22/2014	Spending a whole week on the Pine Ridge Reservation during spring break, I witnessed Heart of the Sacred Spirit's contributions to the local communities first hand. From building chicken coops to buying propane for families in need, Hearts of the Sacred Spirit does everything in its power to help as many people as possible, while strengthening community bonds. Being able to help through this amazing organization opened my eyes to the terrible conditions that the kind and generous Indian people face everyday. My experience on the Reservation changed my outlook on the world and I hope to do more work with Hearts in the future. 
Hearts of the Sacred Spirit	216385		/users/profile/279872	Meyer.luke	Volunteer	5	09/22/2014	Hearts of the Sacred Spirit  is such a great organization.  This spring break I had the privilege to be able to vouluntere for the origination. The organization really changed my outlook on materialist goods. I am so honored that I was able to work with such a great organization. 
Hearts of the Sacred Spirit	216194		/users/profile/279656	swimfly17	Volunteer	5	09/21/2014	I was fortunate to be able to spend my spring break (2014) with Hearts of the Sacred Spirit. Working first hand on the reservation, opened my eyes to what less fortunate living conditions look like. This experience has made such an impression on me that I would like to give back as much as I can now and throughout the rest of my life. 
Hearts of the Sacred Spirit	216193		/users/profile/279654	mkander95	Volunteer	5	09/21/2014	Hearts of the Sacred Spirit is a wonderful organization dedicated to raising awareness and providing aid to those on reservations in South Dakota. I was able to work on a project on the reservation and it opened my eyes to the conditions on the reservation. The organization has such a passion for helping and educating and it's very inspiring. 
Hearts of the Sacred Spirit	169920	1	/users/profile/225197	WilliamB	Volunteer	5	09/16/2013	I worked on a project back in 2012 and it gave my family and I a true picture of where our donations were being spent. They were very kind, helpful, and took us on a tour of the reservation to view the overall conditions. I would recommend Hearts of the Sacred Spirit to any of our friends and family.
Hearts of the Sacred Spirit	168393		/users/profile/223282	jgleason	Volunteer	5	09/08/2013	Hearts of the Sacred Spirit is an extraordinary organization, staffed by people who truly understand life on Pine Ridge. It's staff puts in long hard hours to make meaningful change a reality, and they really embody the dedication I look for in the non-profits I support. 
Hearts of the Sacred Spirit	168391		/users/profile/223279	mitakuyeoyasin77	General Member of the Public	5	09/08/2013	Hearts of the Sacred Spirit does an amazing job of raising awareness about reservations in South Dakota. It's such an important issue, and they handle it with both passion and compassion. Because of the organizer's experience on reservations and knowledge about life there, they are well equipped to handle all of the unique obstacles reservations often face. 
Hearts of the Sacred Spirit	168333		/users/profile/223220	Amy_100	General Member of the Public	5	09/08/2013	I am very impressed with Hearts and the time and dedication that they give to the Pine Ridge Reservation, they truly are angels! 
Hearts of the Sacred Spirit	168203	1	/users/profile/223093	SalsaDancer1	Donor	5	09/07/2013	I am impressed by the dedication and passion of those who spend so much time  to do good and collaborative work on the Pine Ridge Reservation with Hearts of the Sacred Spirit.  As one of the poorest communities in our country, and also one of the forgotten, the residents of Pine Ridge can surely use the resources and support provided by this incredible organization.  I know that all funds they receive go directly to materials and services  provided to the Reservation.  I can't encourage people enough to get involved!
Hearts of the Sacred Spirit	168120	1	/users/profile/223025	cindyL	Donor	5	09/07/2013	Hearts of the Sacred Spirit is dedicated to providing real help to people on Pine Ridge Reservation.  They also value and respect the culture of the Lakota people which gives them even greater opportunities to make a real difference!  I am 100% confident that my donations go to directly helping the Lakota people.  Thank you for all you do Hearts of the Sacred Spirit!
Hearts of the Sacred Spirit	168118		/users/profile/222911	doksha	Volunteer	5	09/07/2013	Hearts of the Sacred Spirit does such great work with the people on Pine Ridge. I volunteered in April to help them build a house for a Lakota elder on the reservation. It was an awesome experience on every level. They are also run entirely by volunteers which makes me respect them even more. Hearts understands and respects the struggles of the people on Pine Ridge in a way many other charities on the reservation do not. I have supported this charity for a long time and will continue to do so!
Hearts of the Sacred Spirit	168023		/users/profile/222911	doksha	Volunteer	5	09/06/2013	Hearts of the Sacred Spirit does such great work with the people on Pine Ridge.  I volunteered in April to help them build a house for a Lakota elder on the reservation.  It was an awesome experience on every level.  They are also run entirely by volunteers which makes me respect them even more.  Hearts understands and respects the struggles of the people on Pine Ridge in a way many other charities on the reservation do not.  I have supported this charity for a long time and will continue to do so!
Hearts of the Sacred Spirit	168116		/users/profile/223021	vselley	Donor	5	09/07/2013	Hearts of the Sacred Spirit is Operated by a lovely couple who are dedicated to the call of helping. They work more hours in a day than most paid employees, yet, they are paid NOTHING for their effort. This nonprofit organization makes giving feel right again. They have a personal hands on approach in dealing with people and the actual reservation. Many Nonprofits are a lot less careful than you assume they are; with funds donated going to other places other than what is intended when you give.
Hearts of the Sacred Spirit	168089	1	/users/profile/222990	Bo and Vicki	Donor	5	09/06/2013	We have looked for years to donate through an organization that uses the least amount for fundraising and we finally found this one.  We will be sending a monthly donation.
Hearts of the Sacred Spirit	168057	1	/users/profile/222948	Pamela43	General Member of the Public	5	09/06/2013	This charity is headed by two passionate volunteers who want to make a lasting change and spread advocacy. They are dedicated to supporting the Pine Ridge Indian Reservation. Pine Ridge is one of the most impoverished areas in the Western Hemisphere, but it is big on heart, and Hearts of the Sacred Spirit is dedicated to harnessing that heart and building with it.
Hearts of the Sacred Spirit	50629	5	/users/profile/51154	hearts-of-the-sacred-spirit	General Member of the Public	5	08/18/2010	This non-profit has really grown since they have started. The nice part is they share all their information out in public forums such as Facebook and other places. They are always posting pictures, videos, and keeping everyone up to date. They have really gained the respect from alot of people with the way they handle things. The other part I have noticed is when I sent in an email I got a response the same day and it wasnt one of thise generic rsponse emails. I was shocked. I wish them all the best and I for one will be a long time supporter.
Delaware Financial Literacy Institute	304495	1	/users/profile/395672	Debbie213	General Member of the Public	5	09/14/2016	The DE $ School provides a wide variety of excellent resources and opportunities for people of all ages to become financially strong no matter what their background.  From online or in person workshops to whole day events,  the DE $ School is a model  resource that I wish other states offered. I reside in neighboring PA and despite the distance both me and my teen daughters  have benefited from the programs  they offer. 
Delaware Financial Literacy Institute	304430	1	/users/profile/395591	Lisa572	Volunteer	5	09/14/2016	The Money School does more that teach money skills. Through continuous education, it allows you to develop your skills, ask questions, and continue learning. It reaches out to women that often neglect themselves for others. Their courses reach a range of knowledge!
Delaware Financial Literacy Institute	304293	1	/users/profile/395460	kainde	General Member of the Public	5	09/13/2016	Classes offered at the Money School empowered me to make the right decisions to financial freedom.
Delaware Financial Literacy Institute	304265	1	/users/profile/395433	Queon J.	Client Served	5	09/13/2016	The Money School has been a great partner and supporter of Summer J.  Artisan Ice Pops LLC.  and other small businesses.  As they continually  provide resources and learning work shops that are essential for personal and professional sucess.  
Delaware Financial Literacy Institute	304247	1	/users/profile/26145	cmcmuse@aol.com	Donor	5	09/13/2016	The Money School gave me a foundation for my finances, a circle of wise and trusted friends, and helped me grow as a professional and as an investor!  The work they do is fantastic, and I frankly wish everyone could have classes and mentors like this to guide them in the path to their successful financial futures!
Delaware Financial Literacy Institute	304240	1	/users/profile/395412	Writer	General Member of the Public	5	09/13/2016	Over the years I have attended many Money School classes and seminars and have found the teachers and advisors to be knowledgeable. In it's early years it was envisioned to help women have a better understanding of financial matters that traditionally we were not as exposed to as men, but the concept has grown and the classes are varied, geared to many levels and good for any gender.
Delaware Financial Literacy Institute	304205		/users/profile/395377	Writer	Volunteer	5	09/13/2016	It was an excellent financial workshop , hope to be able assist others in need 
Delaware Financial Literacy Institute	304167		/users/profile/395340	levinecoates	Client Served	4	09/13/2016	I have  had great learning experiences attending the money schools sessions . I have meet  acquaintances and  have had the opportunity to use what I learned after each session .The best class I like is budgeting , because one instructor stated if you write down every dime you spend you will be able to  keep track of your out going money what worked for me was he stated do it just one day  at a time  my brain was able to wrap around this small concept lol.   Levine Coates
Delaware Financial Literacy Institute	144953	1	/users/profile/191510	SBoland	Donor	5	11/30/2012	DFLI is truly a great nonprofit.   They have an dedicated staff who produce a wide variety of fabulous financial education programs and events throughout the year for the entire State of Delaware.   The largest programs and perhaps most well known are the From Purses to Portfolios Program and The Money School.   "Purses" is financial education designed for women and The Money School offers almost 700 free financial education classes annually - both are wonderful resources that build up our community in such difficult economic times.  Check them out....www.dfli.org
Delaware Financial Literacy Institute	142043	1	/users/profile/188464	BlessedbG	Volunteer	5	11/22/2012	I have had the wonderful opportunity to attend the first financial literacy conference a few years ago and became 'hooked" on the life-changing experiences I have received as a result. I have learned so much about finances, budgeting, getting out of debt, savings, and credit repair, etc.  I am so amazed that there is an organization that truly cares about the financial health of our community and works tirelessly to provide the tools to guide you to financial success.  The program is administered through excellence under the leadership of Ronni Cohen and her talented staff.  The volunteer instructors donate their valuable time to share their expertise at no cost to the students who attend the excellent classes presented throughout the year. I am advocate for this great program, telling people wherever I go about the DFLI and the Money school classes.  My affliation with the agency, first as a student, then as a volunteer and advocate, has been life-changing.  My knowledge has increased about finances; I have experienced more joy as a volunteer: my own personal self-esteem has improved through the support and confidence I have gained from the program. Additionally, I have met new friends and had very positive experiences through DFLI and the Delaware Money School. Wonderful job, well deserving of recognition.  Meta McGhee
Delaware Financial Literacy Institute	141906		/users/profile/188315	VR35426	Professional with expertise in this field	5	11/21/2012	I had the honor of working closely with this organization and was their "Executive on Loan" for a little over 2 years.  The Executive Director, Ronni Cohen, is one of the most hard working, caring, genuine, and professional women whom I have had the pleasure of meeting.  I am thankful to be able to call her a dear friend.  Her staff shares the same passion, enthusiasm, and dedication as Ronni.  Their signature program, From Purses to Portfolios, has grown to attract thousands of like-minded women (and men) to take control of their financial lives.  Because of this program, they now have a more financially stable future; even in these trying economic times.  The community who gets involved in their programs have the tools and resources to become more savvy in regard to their personal finances.  DFLI offers hundreds of FREE Financial Education classes which vary greatly and touch on many topics.  The diversity of their classes have helped many thousands of people, whether they are in the low to moderate income bracket, middle income, or upper income category.  They teach everything; basic budgeting and savings classes, estate planning, investing, couponing, and the list goes on and on.  DFLI holds events that are so well put together, organized, and cover various topics that are relevant to today's current economic conditions.  They have Money Clubs which bring people together to share success stories and ideas on how to save money, find deals, buckle down on nonessential shopping, and setting realistic savings goals as a group.  These groups encourage one another to make a plan and inspires them to stick to it.  I cannot say enough about this AMAZING organization who helps people improve their lives and gives them the support that they need to do so.  DFLI will forever be near and dear to my heart! 
Delaware Financial Literacy Institute	141866		/users/profile/188267	GailChick	Volunteer	5	11/21/2012	For over 15 years the citizens of Delaware have enjoyed the resource of The Delaware Money School, a unique program in itself.    However, DFLI, proud parent of The Money School,  never "sits on it's laurels" -- the staff looks and listens for opportunities to assist.  Ideas from the community are welcome. Once identifying the need, a solution is actively sought.   The diversity of programs created over the years attest to this; bank at school, youth entreprenuers, financial literacy programs within the prison population, Purses to Portfolios, Money Clubs and the list goes on.  This is an excellent non-profit with a strong board and a creative and dedicated staff!
Delaware Financial Literacy Institute	141855		/users/profile/188255	joel.s.schiller	Board Member	5	11/21/2012	As a board member of the Delaware Financial Literacy Institute, I get to see the positive impact of the, oh so many programs, that they sponsor.    The work they do with limited resources and staff and a cadre of unpaid volunteers is simply amazing.  Financial literacy; women's empowerment; small business support and networking; youth programs; savings program - they do it all!  
Delaware Financial Literacy Institute	141807		/users/profile/188195	Alyssa Acosta	Client Served	5	11/20/2012	I sent my 9 year old to Chasing the Dream camp by DFLI and the Money school and she now has a profitable business at www.preciouspillows.net . It has pulled our family to gether to make a successful business and each of our 4 children work their new business. You have been a blessing to us and so many others. They also gave us the opportunity to go to Atlanta to an Entrepreneur Consortium that was incredible. Learning form the best... they are the kind of people I want influencing my children. Thanks for all you do!! Alyssa
Delaware Financial Literacy Institute	141806		/users/profile/188195	Alyssa Acosta	Client Served	5	11/20/2012	Thank you to Ronnie Cohen and her staff. They love helping people and clearly have affected so many people's lives... including ours. DFLI has so many opportunities to learn about finances, entrepreneurship and personal education. The organizations they work with are top notch!! We have been to several events including Purses to Portfolio and what a tremendous learning experience. I appreciate that you all are always there for people!! Thanks ... you have a been a blessing to our family!!
Delaware Financial Literacy Institute	141682		/users/profile/188056	lgensel	Client Served	5	11/20/2012	DFLI creates educational opportunities surrounding finances all over the state of Delaware. Through the Delaware Money, 100s of free classes in topics from basic budgeting to investing, savings to the stock market are offered. I've been taking Money School classes since 2008, and I've benefited enormously. I am wiser about my finances, I track my spending and have increased my savings, and I've taken a more active interest in my retirement account as offered by my work place. The staff at DFLI work tirelessly to provide useful programs, advice and support for people across the financial spectrum. I've met such a great bunch of like-minded people, serious about getting serious about their finances, whether that was a baby emergency fund, a vast stock portfolio or anything in between.  No one is out of place at a Money School class, so long as you are breathing and have an interested in improving your financial life. 
Delaware Financial Literacy Institute	141627		/users/profile/187996	goldielocks	Client Served	5	11/20/2012	This organization works very hard to give everyone a chance to learn how to manage their financial lives. By using leaders with expertise in each aspect of financial management, we can gain the knowledge to lead more satisfying and fulfilling lives. It's my philosophy that most domestic arguments are about money. When we learn to manage our money better, then we are happier people with much less stress in our lives. It is a great accomplishment to see your debt decrease and your savings increase. That is the goal of this organization. They hold informative, educational and inspiring classes and conferences and they keep expanding their programs with great ideas for the future. I have learned a lot from the classes I have attended and I appreciate all the hard work the staff invests in making this happen.
Delaware Financial Literacy Institute	141618		/users/profile/187986	Mia C.	Volunteer	5	11/20/2012	The Money School has great, free programs for anyone who wants to increase their financial knowledge in several different areas such as: Money Clubs, home ownership, using credit wisely, investing, saving and more. The seminars are usually one class sessions taught by professionals in the field. The Money School also has a very knowledgeable and friendly staff who are a great source of information. I have learned so much from The Money School and you can also. Did I mention that it is free?! 
Delaware Financial Literacy Institute	141593		/users/profile/187957	grandboy	Client Served	5	11/20/2012	This is a very GREAT program. Keep up the GOOD work everyone.
Delaware Financial Literacy Institute	141564	2	/users/profile/187919	fayemyers	Client Served	5	11/20/2012	DFLI provided free bugeting classes through The Money School that have become life changing.  When I realized that I was not managing my finances enough to pay all the bills each month, I decided to ask for help.  DFLI answered my call.  My particular situation was because of underemployment, but I met people in my classes with different situations representing a diverse population of DE.  The class was positive and encouraging experience that gave me the skills to manage the money I earn, pay my bills every month and get out of debt!  I began to take more of the various Money School classes that are offered all over the State of DE.  DFLI is providing a valuable service to the citizens of DE.  The easy to enroll online system, friendly instructors, free cost and self enrichment are the reasons I continue to support DFLI six years later. 
