org	id	likes	reviewer_url	reviewer	type	rating	date	review
Lingap Childrens Foundation	105008	1	/users/profile/140949	nancycbrown47	Donor	5	01/30/2012	I think the most important thing to know about this charity is that 100% of your donation goes directly to helping kids live better lives.  We heard John speak at our parish and were moved to help out. I know for certain that our money is put to excellent use and that helps us feel great about giving regularly.
Lingap Childrens Foundation	133016		/users/profile/178714	Philip M.	Donor	5	11/03/2012	This organization does great work. I'm pleased to contribute and support its life-changing activity.
Lingap Childrens Foundation	133015		/users/profile/178713	johlt	Donor	5	11/03/2012	In the two years that our parish has worked with John Drake and the Lingap Center, he has done amazing things. Children who were society's discards now have a place where they can eat and get an education, and it all started on a shoestring. John is a straightforward and honest man, and I know that the money that I give them is put to tremendous use. 
Lingap Childrens Foundation	133012		/users/profile/63456	Monse	General Member of the Public	5	11/03/2012	This is such a worthy charity. Street children and orphans  are put in a caring home and sent to school to be productive and model members of society.  Truly changing their future for the best.  You can go to their website and see the joy in these children's faces.  All donations are applied 100% for the benefit of the children. A foundation truly founded on LOVE. 
Lingap Childrens Foundation	103986		/users/profile/63456	Monse	General Member of the Public	5	01/20/2012	The Lingap Children's Foundation is  outstanding, if you are looking for an exceptional charity.  The donations are 100% applied for the benefit of  the orphans and the operation of the orphanage .   My  daughter and her husband went to visit this facility and were so impressed on how  the children are  so well-mannered, cheerful , and  healthy.  They have a family-like environment, with the older ones  caring  for the younger ones.  They have well-rounded personalities and go to the schools in their locality.   They are being taught self-sufficiency and trained to be future contributing members of society.  Some of them are going to college and high school . Do go to their website and see for yourself.
Lingap Childrens Foundation	59031		/users/profile/63456	Monse	Donor	5	12/22/2010	This is a very well run orphanage in the Philippines.  Donations are always receipted and all all of the monies are spent to run the orphanage.  The orphans are sent to good schools and are trained to be responsible individuals, learning how to work and helping the younger ones.
Lingap Childrens Foundation	133011		/users/profile/178710	Linda136	Donor	5	11/03/2012	John and Judy and Lingap demonstrate everything that you always wish a nonprofit organization could be.  100% of donations goes to help children.  I am proud to donate to Lingap, and never hesitate to recommend it to friends and family when they are looking for a cause to support.  
Lingap Childrens Foundation	133010		/users/profile/178709	Jill R.	Donor	5	11/03/2012	After hearing John Drake speak at our church about the work he does at the Lingap center with the poorest of the poor, my children wanted to help.  They did a fundraiser at school and when it was time to donate they were fortunate enough to have Mr. Drake and a few of his kids from Lingap, who were in town visiting, come and receive their donation.  They shared their heart wrenching stories and Mr. Drake shared all that he's been able to do to help so many.  When parents heard that 100% of the donations would go to the kids many were encouraged to become regular donors.
Lingap Childrens Foundation	133004		/users/profile/178700	Pat A	Volunteer	5	11/03/2012	Lingap is an organization that gives 100% of my donation to the kids and facility in the Philippines.  John and Judy Drake give their time totally free of any monetary benefits.  How many of us can claim that amazing attribute. The work that is being done for the 90 plus children is amazing.  Education is of the highest priority and John has all of the kids going to private schools so they can get an excellent education and a path to success.  All I can say is Wow!!!   
Lingap Childrens Foundation	133002		/users/profile/178698	gardra	Donor	5	11/03/2012	Our experience is that this organization is devoted to only one intrest, to benefit needy children.   This organization develops their self-worth and provides children with a real future.  Excellent way to show how to love others in need.
Lingap Childrens Foundation	133001		/users/profile/178697	ali.clover	Volunteer	5	11/03/2012	The Lingap Center is an incredible foundation that saves children from unimaginable conditions in the Phillipines. It offers them a safe home and education, and allows them to grow and help others in turn. In addition to caring for the children in the orphanage, the foundation also educates and feeds as many other children as possible. John and Judy Drake are very passionate about their foundation, and are continually finding new ways to better the lives of these children. 
Lingap Childrens Foundation	132998		/users/profile/178694	nsherardfreeman	Donor	5	11/03/2012	I donate to the work of the Lingap Center because John's letters help me see that my donations have impact.  His updates invite me to look at the Center through the eyes of the children.  By sharing milestones of the Lingap community, and weaving everyday details into the story, I feel like more that just a donor...through Lingap, I can see that I'm a partner in work that deeply matters in the world.
Lingap Childrens Foundation	132965		/users/profile/178655	Denise33	Donor	5	11/03/2012	The Lingap Center is an amazing orphanage in the Philippines, created and run by our Uncle John. He has done an incredible job and touched SO many lives. Many, many children are alive, educated, and happy with a safe place to live because of his vision and hard work.....with a little help from Aunt Judy, of course. :-)  Please support this wonderful foundation any way you can. It is truly a gift of life to many abused & abandoned children.
Lingap Childrens Foundation	132633		/users/profile/178282	tara07	Volunteer	5	11/02/2012	The Lingap Childrens Foundation is a great organization! John and Judy Drake do such a good job providing a good life and bright future to underprivileged children of the Philippines. 
Lingap Childrens Foundation	132623		/users/profile/53712	jmrgb1	Donor	5	11/02/2012	The Lingap Children's Foundation, the Lingap Center and John's personal conversion story are real-world examples of God's love for His children.  God needed someone to hep the chldren of the delapitated Lingap Center, and called an unexpecting fortune 500 exectutive.  Reluctant at first, John (and his incredible wife Judy) answered the call and watched as seemingly insurmountable obstacles dissolved, one after another.  The Lingap Center is now considered THE model to emulate in the Philippine Islands.  They've provided for the basic necessities of life (food, clothing, shelter) while also incorporating hygiene, education and religion as well.  To appreciate this, you need to understand that orphan children in the Philippines have NO status - and are left on their own in the streets.  They were not allowed in school or church.  The Lingap Center, and their various programs, have begun changing a culture.  Praise God for John and Judy, and the Lingap board, staff and volunteers who are a manifestation of HOPE for these children - and an inspiration for the rest of us.  
Lingap Childrens Foundation	52733		/users/profile/53712	jmrgb1	Donor	5	09/17/2010	The orphaned or abused children in the U.S., while not having the best of circumstances, at least have a fighting chance.  In the Philippines, children in this plight are societal outcasts.  They are not allowed in schools, being forced to beg or scavange for food, or worse, to sell themselves.  They aren't even allowed in church.  But the Lingap Center has changed that - providing meals, shelter, education, church and most of all -- hope!  From a small town in southern Michigan, John Drake was God's answer to neglected children half way around the world.  God called - he answered - and the results have been miraculous.  The children now have a safe, positive environment to call home.  While shelter, meals and clothes provide immediate improvement in quality of life, it is the loving atmosphere and hope where Lingap really shines.  The children are able to attend school now, with several having gone onto college. This opens up job opportunities.  The children now are welcomed at church so their spiritual lives can thrive.  In fact, the Lingap children's choir has become the official church choir. Lingap has estblished a street education program where they educate street children on hygiene and basic academic skills, while most importantly, providing a sack lunch - the only meal some of those kids will receive.  Their 3rd Saturday Outreach program has brought in excess of 500 kids to Lingap where all experience a caring, family-like setting...and are fed.Also, under their current administrative setup, 100% of ALL donations go to the kids.  These are just some of the wonderful things Lingap has done...and that is why I am proud to support their efforts.
Lingap Childrens Foundation	108329		/users/profile/147445	Judy24	Donor	5	03/26/2012	Mother Teresas work is being carried on in the world by individuals like John Drake.  Johns organization, The Lingap Center/Foundation, is transforming lives for children who would otherwise be forgotten in Philippines. Through his efforts, other organizations that have previously turned their backs on this forgotten, downtrodden population are now being accountable and have become positive partners in this tremendous endeavor. Johns personal sacrifice is tremendous; it must be noted that 100% of donations go directly to the children.
Lingap Childrens Foundation	107745		/users/profile/146296	martaportillo06	Donor	5	03/09/2012	Expressing with only a few words how grateful I am for "the Lingap Center" is impossible... I have discovered in the past years a place of hope, dreams, thankfulness and most importantly, happiness. The vision of John Drake, his hard work, his love and trust for the homeless kids of Toledo is truly an example that we should all admire. This is a beautiful organization that is giving "CHANCES" to those that did not have before. I never imagined that giving a CHANCE to somebody will make me so happy. Please, let's GIVE CHANCES!  Let's help fulfill dreams! THANK YOU FROM THE BOTTON OF MY HEART to John and everybody that makes this place such a great place. Marta.
Lingap Childrens Foundation	106753		/users/profile/144341	Megan.Hummel	Donor	5	02/20/2012	We feel very blessed to be part of such an amazing organization. The Lingap Center is truly changing children's lives. It is a very worthy charity to support.
Lingap Childrens Foundation	106088		/users/profile/142718	Rick Wallace	Donor	5	02/06/2012	My wife and I support this wonderful Lingap Center.  We have known John Drake for several years and feel honored to share in the work he has done rescuing these young children.  I highly recommend supporting the center without any reservations.   Rick Wallace
Lingap Childrens Foundation	102750		/users/profile/135474	vicki.carmichael	General Member of the Public	5	12/31/2011	My husband, Lonnie Cooper, is a Peace Corps Volunteer in the Philippines. His "assignment" to the Lingap Center was my introduction to this wonderful facility. I have been visiting with him at the Center for the past two weeks now and I find it to be a terrific place for kids to feel safe and secure. The children are wonderful, talented and very engaged in their studies. The staff is most helpful and excellent with the kids. I could not imagine a better facility anywhere! I have spoken with John Drake (and will meet himm in person today). His heart is full of love and pride for the Center -- as it should be.
Lingap Childrens Foundation	101091	1	/users/profile/128131	Ben Hogan	Volunteer	5	11/26/2011	We first heard John Drake at church in 2009. We donated after hearing his talk. We heard him again in 2011 and donated and asked to meet him. My wife and I have met John and Judy, and I have spent considerable time with John in person through emails and on the telephone since. This is one of the best causes and stories that I have heard in my lifetime. To take childern who have no hope, no outlet for the future, and no food to sustain them, and provide all these things, along with love, is God's work. And HE is doing the work through John. I've talked to many people, including several priests, who have visited the Lingap Center and are all very impressed. -Bill Phillips
Lingap Childrens Foundation	100684	1	/users/profile/124037	CraigBolland	General Member of the Public	5	11/16/2011	My encounter with the Lingap foundation is perhaps a little different. I became aware of a situation with youth homelessness in Ormoc city, Leyte. In trying to find more information about the social support available there, the name of the Lingap foundation kept coming up over and over.  So I contacted the Lingap foundation looking for information about social services available in Ormoc, and John replied to me very generously, in detail, and over a period of some days. The point I would like to make is that the Lingap foundation is not only providing a very unique mission in it's local area, but it is also exceeding it's mandate by providing information to interested parties about the broader situation in surrounding areas. The flow-on effects of this are doubtless hard to quantify, but are extremely important. Thanks to John, I achieved a much clearer understanding of the situation throughout the region, and was put in touch with the people most likely to help. Through this I have learned: That the Lingap foundation is providing a unique and vital service to these poor children in an area where there is next to no other social support for vulnerable kids. I'm not prone to hyperbole, but can honestly say that my impression of the Lingap foundation is that of a small, single light shining in the middle of a dark field. That the mission of the Lingap foundation rightly emphasizes education as a way of breaking the cycles of poverty. That this is a rare and unique effort in this particular part of the world. That the impacts of that effort extend well beyond it's geographical and operational mandate, as in my case. I highly, highly commend John for his generosity and passion, and the Lingap foundation for providing a beachhead of hope. May the momentum be supported and grow.
Lingap Childrens Foundation	88691	1	/users/profile/100048	mtoerne	Donor	5	05/13/2011	I first heard about the Lingap Center from  its founder, John Drake, while at a church retreat. John's story impacted me by opening my mind to possibilites beyond what I had imagined toward serving others. John, his wife, and the Foundation have impacted so many lives in postivie ways. To see the "before" and "after" photographs, one could see that not only were the gifts of food, clothing, stability, love, education, and a place to call home, but one could actually see a gift of hope and self-worth reflected in the eyes of these children. It is satisfying to know that 100% of donations go toward the children. John runs the organization effectively and efficiently- nothing is wasted and everything is used to its full extent. I phoned John after my initial donation, and he personally returned my call and answered my questions and provided more information on the Lingap Center. A worthy cause and a worthy, focused use of your donations!
Lingap Childrens Foundation	88493		/users/profile/99679	Ambet Yangco	Professional with expertise in this field	5	05/09/2011	I am the sector manager of Peace Corps Philippines managing the Children, Youth and Families (CYF) Services Project.  Lingap Children's Foundation is one of the strong partners of our project.  I work with so many child caring organization in the country and Lingap is probably one of the top 10% with regards to excellent service in the development of the children.  When it comes to serving the children in especially difficult circumstances, Lingap definitely have a very high standard.  Working with Lingap as a partner has been a pleasant experience for me.
Lingap Childrens Foundation	88352		/users/profile/99341	srbarbq	General Member of the Public	5	05/03/2011	I have closely followed the story of the Lingap Childrens Center since its inception. It is a modernday miracle. John Drake started with nothing and has loved into existence a wonnderful center which allows children to become healthy, schooled and be loved. I only wish I was wealthy because I would give generously.  It bring tears to your eyes to hear the chilldren talk about their new lives. At present their are 14 children in college. Wow that is great success with former street children. 
Lingap Childrens Foundation	88325		/users/profile/99297	vcs2004	Volunteer	5	05/03/2011	The Lingap Children's Center is a wonderful non-profit organization that is saving the lives of many orphaned and exploited children. They provide a home and schooling for children that would have otherwise been on the street in the Phillippines. They nurture and encourage these children by showing them how to do work together, go to school (college too!) and succeed in life. 100% of the donations to the Lingap Center benefit the children because the administrative costs are taken care of by directed donations. 
Lingap Childrens Foundation	88236	1	/users/profile/99151	Ron K.	Donor	5	05/01/2011	I have known John and Judy Drake for over 30 years, and the story of the Lingap Center is truly a journey of hope for some kids who had none. It was by accident, or more likely that this was God-ordained because I'm sure it wasn't how John envisioned spending his retirement years.  But hope he has brought to some kids who the world had forgotten is truly miraculous at Lingap Center. Every story is a touching and real because I've met some of the kids personally through John's generosity to bring them to America for a visit. These kids experience a happy ending, instead of the horrors that awaited these 'street' urchins who no one else wanted, except for horrific sex trading or slave labor. Even the Church rejected them.  The reason this is such a worthwhile foundation is that every dime goes to helping kids.  John covers ALL administrative costs, and this labor of love has so positively impacted the 'lucky' orphans who attend Lingap, but also the THOUSANDS of kids who show up for their 3rd Sunday events. John has taken kids from the gutter, with no food or chance at survival, and gave them HOPE.  14 kids are even in college now, and more to come - an unfathomable outcome just a few years ago.  This is one financial gift that I absolutely love to give because I've seen how it impacts lives.  This is truly the Lord's work being accomplished through some very special, committed people.  Please consider a generous gift or at least prayers for these folks, and know that it ALL will go to rescuing kids from some horrible circumstances.   
Lingap Childrens Foundation	88207		/users/profile/99107	Steve Y.	General Member of the Public	5	05/01/2011	Foundation Director John Drake contacted me 2 years ago to help with a video project for a fundraising event for this charity. Since that time I've become aware of the incredible work that is being done to make a REAL difference in the lives of these children - giving them dignity, love, education, and opportunity for a better future. John and Judy Drake, the Foundation Board, and the staff at The Lingap Center do this for all the right reasons. I am 100% confident in their motivation and just as impressed by their results.
Lingap Childrens Foundation	85897	1	/users/profile/95977	sallybee	Donor	5	04/15/2011	I have known the founders of the Lingap Center (John and Judy Drake) for many years,  and they have shared with me their stories about the children and the Center's progress.  The scope of what they, along with their team of dedicated staff, volunteers and donors, have been able to accomplish in a relatively short period of time is truly remarkable.  The  children who live at the Center have been taken from hopelessness and put on a path to a very bright future, and the Center has positively impacted thousands of others through its community-outreach activities.  100% of the money donated goes to benefit the projects--not many charities can say that.  I encourage you to visit the Center's website to see for yourself the miracles that are taking place.
Lingap Childrens Foundation	85016	1	/users/profile/94566	rghymel	Volunteer	5	04/08/2011	I volunteered to visit the Lingap Childrens Center this past January to take pictures and help with the computer system.  On the way there John asked me to spend more time with the children.  When I arrived, I couldnt help but spend more time with the children.  All of these kids are starved for attention and guidance and the Lingap Center does a wonderful job providing for these needs and more.  The full-time staff is the best.  There are many charities out there, but very few where 100% of donated money goes directly to benefitting the kids.
Lingap Childrens Foundation	82609		/users/profile/91176	Roberta Sexton	Donor	5	03/19/2011	I am pleased to be a small part of this wonderful organization.   It is an amazing story,and  shows what one person with a passion for something can achieve.    To lift one child out of despair and homelessness,  into a safe home, with a chance for an education would be something, but the Lingap Childrens Foundation does this many children. 
Lingap Childrens Foundation	82599		/users/profile/91155	MattCalvo	General Member of the Public	5	03/18/2011	I could not be more enthusiastic about an organization than I am about Lingap Children's Foundation.  I have visited the center and seen the lives that are saved by this amazing organization.  100% of all funds donated go to serve the children who, without Lingap, would have absolutely nothing.  The wonderful people who are involved in this charity, at all levels, are quality people who's care for and love of the children are evident in everything they do.  There are just not enough stars available to accurately rate the Lingap Children's Foundation!
Lingap Childrens Foundation	82575		/users/profile/91114	John T. McFarland	Donor	5	03/18/2011	My wife and I strongly support the Lingap Children's Foundation.  The organization's mission is focused on helping the most vulnerable members of society, street children with nowhere else to turn.  We have seen many young lives changed because of the outstanding work of the Lingap Children's Foundation.  The strong emphasis the foundation's leadership places on reducing administrative costs and overhead, and their absolute commitment to see donor dollars directed toward helping the children is unparalleled in the nonprofit community.  We highly recommend this charity to others.
Lingap Childrens Foundation	54768		/users/profile/56560	dave0359	Donor	5	10/15/2010	John Drake is my real life hero. If anyone doesn't know what they can do after they retire... follow John's journey. God has gifted him to be a miracle in the lives of children at the Lingap center. this is a top notch, admired, respected organization that my wife and I fully support. The Lingap Center is growing lives changing journeys and creating miracles each and every day. Please check out the website and consider being part of shadowing god and healing the world. as John will tell you..... there is nothing like it in this world.
Lingap Childrens Foundation	53216		/users/profile/54298	phil-ullom	Donor	5	09/23/2010	The deeper you look into this organization, the more your heart fills with compassion, and the more admiration you feel for John Drake and the good folks at Lingap, who saw a heart breaking need and did something practical and effective about it. We can't save every child, nor meet the needs of all the disadvantaged, but it fills the spirit to help the Lingap Center make a huge, life-changing, life-saving change for these children. John's vision and relentless, tireless quest to fulfill it have been a small miracle, and a tender mercy in my life. It is a privilege to be able to participate in the effort and to know this man. He makes me want to be a better person.I guarantee you that you cannot spend a dollar which will have a greater effect, nor generate more deep and sincere gratitude than by helping these children.
Lingap Childrens Foundation	52910		/users/profile/53944	tallskip	Donor	5	09/20/2010	I have been a small part of this project from close to its inception. I have seen firsthand how the children benefit from donations. I have enjoyed being a part of fundraising while the center was begin built and always attend the annual fundraising dinner in Jackson. In my opinion this is a first class organization.
Lingap Childrens Foundation	52860		/users/profile/53872	rwhite38	Volunteer	5	09/20/2010	I am a retired US Naval Officer.  Through my years of service, I was stationed either in the Philippines or on a ship operating from a Phillipine port on several tours of duty.  Both my wife and I have witnessed the tragic poverty that exists in that country.  Of particular note are the seemingly hopeless children who have virtually no future ahead of them.  In fact, their next meal is the most important thing in their world.My wife and I have become acquainted with the Lingap Center through its founder, John Drake.The level of his generosity and involvement with these children is unparalled.  We feel very strongly that the shelter and education that Lingap provides for these xhildren is worthy of all support and donations possible. The need is there and cries out for all of us to answer.
Veterans of Foreign Wars National Home for Children	316258		/users/profile/407523	rep22	Volunteer	5	10/28/2016	I have always had the utmost respect for veterans and what they have done for us and our country.  So when I recently moved to the area and saw that the VFW National Home for Children was located there, I knew I wanted to give back and volunteer.  I was met with nothing but kindness and gratitude.  I volunteer about 2-3 times a week and look forward to coming to this beautiful, serene, and calming campus every time.  The staff do a wonderful job for the veterans who need a little assistance and I'm incredibly grateful to be a part of it, no matter how small my part may seem.
Veterans of Foreign Wars National Home for Children	316109	2	/users/profile/407378	T.J.Froh	Volunteer	5	10/28/2016	I have been involved with the National Home for the last seven years, helping to host the Department of Missouri bus trip to the Fall Festival. I have always found the Staff to be passionately committed to the health, education and well-being of the residents. The Administration looks for any possible way to stretch resources, such as collecting enough labels to get  seven vans for Home use. That's over seven million labels!!! Dedication personified.
Veterans of Foreign Wars National Home for Children	315701		/users/profile/407005	Jack66	General Member of the Public	5	10/27/2016	Great place who does a great job at no cost to the users.  
Veterans of Foreign Wars National Home for Children	315611		/users/profile/406924	mcoats	Donor	5	10/27/2016	I've been giving a monthly gift to this organization for several years. I feel my donations are being used wisely and appreciate that it is a organization that has longevity and my gifts are beneficial to many veteran families.
Veterans of Foreign Wars National Home for Children	315011		/users/profile/406346	Eastforksix	Donor	5	10/26/2016	During a recent visit to the home I met a young couple with their very small child.  We stopped to visit for a bit.  The young man was just back from deployment in Afghanistan.  He and his family were residents of the home during his treatment for PTSD at a local VA facility.  The home gave them a place to live during his treatment time, otherwise they would not have had a place to live.  They were grateful for all the help given by the folks at the National Home.  He and his wife thanked us many times for all the help and and explained what a blessing it was to have the services of the National Home available to them.Ed McCray,  Commander,  VFW District 1, Dept. of Ohio
Veterans of Foreign Wars National Home for Children	314620		/users/profile/405978	ABackhurst	Volunteer	5	10/26/2016	I am a member of the VFW Auxiliary to Post 2434 (Biloxi, MS).  My friend and I are proud to support this great organization which helps veterans and their families during difficult times.  It is so much more than the name implies, for example, on the VFW National Childrens' Home campus are many houses supported by individual states by the VFW and Auxiliary members.  Mississippi has a home there.  My friend and I also tell all our friends, both VFW and VFW Auxiliary members, and relatives and encourage them to donate to this organization/facility by having them sign up as lifetime members for as little as $35.  I consider myself as a volunteer although I live in Mississippi and the Home is in Michigan.
Veterans of Foreign Wars National Home for Children	314617		/users/profile/405976	QHolbrook	Volunteer	5	10/26/2016	It is a privilege to rank the VFW National Home for Children.  It is one of the very few organizations which I whole-heartedly support.  Being a veteran myself, I am proud of the many ways the National Home for Children helps and supports our veterans and their families when they need help.  I encourage all my friends and fellow veterans to support this Home which is more than just for children. 
Veterans of Foreign Wars National Home for Children	312003		/users/profile/403354	itsmeadd3	Client Served	5	10/19/2016	I have lived at the National Home for 3 years now with my 3 children.  I am in the single family program.  I qualified because my grandfather was a WW11 veteran.  The home has provided a safe haven for my children and myself.  Before I came to the National Home I was hopeless.  With the help of the support staff I got back on my feet.  My children have a safe neighborhood to play at, and go on many trips.  They also have access to a computer lab with tutoring available.   I ask my youngest what his favorite thing is about living there and he replies; "There's lots of kids to play with, I and I feel safe"  Because of the National Home for Children my children have a since of community and pride!
Veterans of Foreign Wars National Home for Children	311855		/users/profile/403210	Chellee	Client Served	5	10/18/2016	I lived at this wonderful place for 3 years starting in 2004. The help they gave to me and my daughter was life-changing. 
Veterans of Foreign Wars National Home for Children	306018		/users/profile/397284	capablevolunteergmail.com	Volunteer	5	09/21/2016	What an incredible place! I was so glad to volunteer at a place that helps veterans and their families. The program makes sense and really seems to help families get 'back on their feet.' The staff were very kind and helpful. I would definitely recommend donating your time and/or funds to help this worthwhile cause. -Julie S, USAF Veteran, Dubuque, Iowa
Veterans of Foreign Wars National Home for Children	304228	1	/users/profile/395400	Writer	Volunteer	5	09/13/2016	The houses and grounds are kept meticulous! There is a lot of history  there. So many families have come thru there and were able to get assistance. The staff is all friendly and extremely helpful and welcoming. We stayed in the guesthouse, which is really more like a motel. Everything is clean and well maintained. We painted a room off the new museum and sorted and scanned photos. I really enjoyed getting to see the time capsule of memories. Tim and the staff were just as concerned that we were enjoying ourselves as we were to do a good job. I would do it again! I definitely would recommend them - they are deserving of your time and donations!
Veterans of Foreign Wars National Home for Children	264436	4	/users/profile/353156	Donna228	Donor	5	10/15/2015	They do great work and I love donating for their work
Veterans of Foreign Wars National Home for Children	264401	2	/users/profile/353125	Writer	Donor	5	10/15/2015	What they do for families and children in need is outstanding and honorable.
Veterans of Foreign Wars National Home for Children	264272	3	/users/profile/352985	Jim_152	Donor	5	10/15/2015	VFW Home for children, supported by VFW's nation wide, offers veterans and their families a hand up. Providing a safe and stable invierment allowing the veteran's to achieve financial stability.
Veterans of Foreign Wars National Home for Children	264226	3	/users/profile/352933	Tricia G.	Donor	5	10/15/2015	We have been raising funds from our VFW Auxiliary Post 8203 for our national home. All funds go to a great cause. Helping veterans an families is there mission. 
Veterans of Foreign Wars National Home for Children	264208	4	/users/profile/352916	Writer	Donor	5	10/15/2015	We are proud to support such a wonderful place that allows Families and Children of Veterans to assist them in their time of need. It is amazing such a place exists so the children can continue to be educated, enjoy a fun place, to be with others that share their experiences, and so much more. Thank you to the people that continue to make this a great place. Military Order of Cooties; Pup Tent White Mule #2
Veterans of Foreign Wars National Home for Children	264204	2	/users/profile/352912	Danielle83	Client Served	5	10/15/2015	The work they do for children is unmatched. Children have the opportunity to be just that: children. They are nurtured, loved, supported, and cared for! Absolutely wonderful home for our veterans and their children!
Veterans of Foreign Wars National Home for Children	264060	3	/users/profile/352767	Pam_103	General Member of the Public	5	10/14/2015	This nonprofit offers safety, financial, and educational support to all of its participants. My daughter and grandkids live here and this experience has been life changing for them.
Veterans of Foreign Wars National Home for Children	264017	3	/users/profile/352722	Writer	General Member of the Public	5	10/14/2015	Wonderful place for veteran's families.  The care is very evident. 
Veterans of Foreign Wars National Home for Children	264004	3	/users/profile/352709	Writer	Board Member	5	10/14/2015	Great Dedication And A Great Help To Veterans And Families. Veterans And Families Who Have Had Multiple Deployments Deserve Care And A Chance To Heal AndEnjoy Life Again. The VFW National Home For Children Has Been Helping Military And Veterans'Families Since 1925
Veterans of Foreign Wars National Home for Children	263950	4	/users/profile/352653	Writer	Donor	5	10/14/2015	I am proud to support this fantastic organization and the wonderful work they do. 
Veterans of Foreign Wars National Home for Children	263939	2	/users/profile/352640	Russell P.	General Member of the Public	5	10/14/2015	The time that I have spent at the National Home was great and my wife and I plan to visit and support them as much as we can.  The work they do in helping is immeasurable. I am happy to help support them.  
Veterans of Foreign Wars National Home for Children	263933	3	/users/profile/352634	William74	Client Served	5	10/14/2015	I was a resident at the home in the early 1950s after my mother died.  My sister and I spent about 2 yrs there and then our Father brought us back home.  It was a great place for children.
Veterans of Foreign Wars National Home for Children	263922	3	/users/profile/352623	germar1948	General Member of the Public	5	10/14/2015	Visited the home in May. Best experience since my kids and grandkids were born. The Staff were all friendly and knowledgeable. The residents told very positive events that have happened to them and their families. They were all grateful for the counciling given for financial, health, and many more to help them get on the path to success.
Veterans of Foreign Wars National Home for Children	263909	3	/users/profile/352611	Writer	Client Served	5	10/14/2015	Without the services of the National Home I don't know where my three children and myself would be today.  They provide a home and safe environment for my family to live while I can get back on my feet.  The services they provide for my family are overwhelming such as tutoring, life skills, trips, job skills,daycare,  just to name a few.   The National Home also teaches my children the value of our veterans and the sacrifices they have made for us.  We  are very grateful and blessed to live at the home. 
Veterans of Foreign Wars National Home for Children	263893	3	/users/profile/211611	cbt91e	General Member of the Public	5	10/14/2015	Dollar for dollar the VFW National Home is one of the best things going. The work they do to try and bring a sense of normal living to the families and children they have at their location is simply outstanding.
Veterans of Foreign Wars National Home for Children	159443	3	/users/profile/211611	cbt91e	Donor	5	06/04/2013	As a combat service veteran and VFW Life Member, it is nice to know that in the event something tragic happens to me and my wife, there is a place where my child can go and be in a stable, caring and wholesome atmosphere like the VFW National Home for Children as opposed to becoming a ward of the state. This is a prime example of the expression "Veterans Helping Veterans".
Veterans of Foreign Wars National Home for Children	263885	2	/users/profile/352588	Meghan18	Client Served	5	10/14/2015	This place has helped my family in ways I will never be able to repay. I have no idea where we would be without them. They treat you like family. 
Veterans of Foreign Wars National Home for Children	262226	3	/users/profile/211601	Dana28	Donor	5	10/07/2015	I have donated to the Home for years and visited 6-7 times (14hours on a bus each way--tells you how much I love the place).  The kids are smart, friendly, and true ambassadors of the organization.  The parents are given a chance to learn and grow and become the parents they want to be in a safe, inspiring environment.  On one visit I met a mother and her three kids the week they arrived, early in December.  The kids clung to their mother, were fearful of others, and timid when accepting our Christmas gifts.  The next year I saw them again, Mom looked 10 years younger and glowed with confidence.  The children were smiling, offered hugs, and went off, without Mom, to help the staff with some younger kids.   All were talkative and grateful for the opportunities they had been given.  Mom was going to school to get a better job, and the kids were excelling in school.  THIS is why I give my money and my time  --- to give others a hand up so they can help themselves to a better life.
Veterans of Foreign Wars National Home for Children	159434	3	/users/profile/211601	Dana28	Donor	5	06/04/2013	I have donated to the Home over the years, and have visited several times with our Military Order of Cooties/Auxiliary organization.  It is a wonderful place that not only cares for the children and the families, but teaches them life skills to grow as people and improve their situations.  They give the parents and children a safe and nurturing place to live, while they better themselves through education and job training.  It is a hand up - not a hand out. At one time, I referred someone to the home.  While they did not end up moving to Michigan, the staff worked diligently to find them the resources that could help them here in Minnesota.  
Veterans of Foreign Wars National Home for Children	262225	2	/users/profile/350900	Writer	Professional with expertise in this field	5	10/07/2015	I would like to say thanks to all the stall at the Veterans Of Foreign Wars National Home For Children. They have continued to provide a needed service to the families of our veterans. 
Veterans of Foreign Wars National Home for Children	229693	4	/users/profile/293343	csylvester62	Donor	5	10/29/2014	I have been a member of the Ladies Auxiliary to the Veterans of Foreign Wars for 36 years and the National Home has been there for the children of or Veterans as long as I can remember.  The children have all the comforts of a real home.  I feel that the National Home is a wonderful place to grow up.
Veterans of Foreign Wars National Home for Children	228900	4	/users/profile/292578	Dalemar	Volunteer	5	10/28/2014	Great support for our military and families.  The states all take part by building homes for the families then by taking care of the homes with donartions from the Posts.
Veterans of Foreign Wars National Home for Children	228813	3	/users/profile/292495	Martine A.	Donor	5	10/28/2014	The V.F.W. National Home for Children has been serving Veterans and their families for many years.  The care and concern shown to those who have lived and are living on the campus is outstanding.  The facilities are kept up to high standards and the home is supported greatly by the various Departments (States) and past and current National officers.  This is the best facility for veteran famiiles!!!!!
Veterans of Foreign Wars National Home for Children	227528	3	/users/profile/291260	Vac1	Donor	5	10/27/2014	My friend went to live at the VFW National Home for Children along with her young daughter to get out of an abusive relationship.  It was a tremendous help in getting her life back on track.  She was given time to learn skills that helped her get a job.  She is now on her own, owns a home and has remarried.  All thanks to the National Home.  
