org	id	likes	reviewer_url	reviewer	type	rating	date	review
Vaccination News A Nonprofit Corporation	90558		/users/profile/103318	Raymond Gallup	General Member of the Public	5	06/12/2011	 Vaccination News is the premier news outlet to get the truth about the safety problems involved with vaccines. Vaccination News has always helped our family and lots of other families that I know. It is superb. Raymond Gallup
Vaccination News A Nonprofit Corporation	90545		/users/profile/103299	Sandy L.	General Member of the Public	5	06/12/2011	Vaccination News is an excellent site providing news and views regarding vaccination and vaccine related issues. The site has a clear layout where the latest vaccine news is published in an easily understandable language.  There is a most useful archive section and many relevant links. Vaccination News is invaluable both for the general public and for health care professionals. By enabling parents to gather knowledge about all sides of vaccination so that they will be able to make an informed choice for their children, the site makes a valuable contribution to society as a whole. 
Vaccination News A Nonprofit Corporation	90544		/users/profile/103300	Virginia Y.	General Member of the Public	5	06/12/2011	When I first began questioning vaccines I could only find one side to the story...vaccines are safe, effective, and we should all just do it.  Unfortunately for my family I did what I was told.  When everyone of us continued to react I continued to question.  Only in recent years have sites such as Vaccination News come along to educate the public with the hard facts.  No doubt this site has both transformed and saved lives.
Vaccination News A Nonprofit Corporation	90543		/users/profile/103297	Suzanne	General Member of the Public	5	06/12/2011	As a parent of a child who became ill after a vaccination, I have been researching vaccines - safety, efficacy and necessity - for the past 16 years. Of all the sources for information, vaccination news stands out as prime among quality. The service provided by the site is invaluable for its balance, impeccable sources and intelligent reporting. Vaccination is a controversial and high profile topic rife with fear and misinformation. Vaccination news plays a crucial role in the provision of correct information for deciion-making and is a site I refer to often, as do many of many peers - parents also questioning the necessity, safety ad efficacy of vaccines. Thank Sandy Gottstein, from the bottom of our hearts.
Vaccination News A Nonprofit Corporation	90539		/users/profile/103280	Christina England	Professional with expertise in this field	5	06/12/2011	I am a UK Research Journalist and author writing on the adverse reactions to vaccinations. I have two Autistic sons, one of them damaged by the MMR vaccine.  When my sons became adults I decided to train as a journalist and tell the story that the UK media fails to report. I wanted to expose what I believe to be the truth. Vaccination News is an up to date vaccination information and educational website, prepared to do just that. It is one of the most professional and honest websites that parents and professionals can visit to find up to date news, information and reviews on vaccination. Christina England
Vaccination News A Nonprofit Corporation	90512		/users/profile/103250	Taximom5	General Member of the Public	5	06/11/2011	As someone who has had documented adverse effects to vaccines, but was initially told that "vaccines don't do that," I am SO grateful for Vaccination News.  For years, I had thought that my experience was unique because that's the message I got from the doctors; now I know that I am one of thousands with similar reactions. We need more people like Sandy Gottstein, who are unafraid of researching tough topics--and telling the truth about them.
Vaccination News A Nonprofit Corporation	90511		/users/profile/103249	Dewey	Client Served	5	06/11/2011	VaccinationNews is the premier organization for presenting both sides of the vaccination debate without being indebted to either government or industry. The author of this review maintains a web site which focuses on vaccination and vaccine exemption information. A google search reveals we have over 50 links to VaccinationNews on our web site to flesh out our own information web pages. Many parents owe a debt to VaccinationNews for the presentation of information and viewpoints that facilitate making informed choices. Many organizations have a vested interest in promoting only one side of the vaccine debate; this  deficiency has been overcome by the independent editorial policy of VaccinationNews.  Signed: Dewey Duffel, Web Manager for VacLib.org and VaccineTruth.com
Vaccination News A Nonprofit Corporation	90505		/users/profile/103243	Sheri Nakken Vaccinedangers	Professional with expertise in this field	5	06/11/2011	Vaccination News and Sandy Gottstein  are performing a wonderful service for all.  Archiving the news about vaccinations, daily, and as well as writing many wonderful original pieces that are invaluable.  
Vaccination News A Nonprofit Corporation	90489		/users/profile/103221	mariska	General Member of the Public	5	06/11/2011	I follow their updates on vaccination news daily.  They have been extremely informational and helpful in my decision-making when taking care of myself and my family.  
Vaccination News A Nonprofit Corporation	216129	1	/users/profile/204206	David147,	General Member of the Public	5	09/21/2014	I could not have written my book "Evidence of Harm" without Vaccination News - the most thorough online compendium of real-time news and analysis from around the world. Whatever your views on vaccination are, this is a vital and useful site.
Vaccination News A Nonprofit Corporation	90469		/users/profile/103192	Alejandra A.	General Member of the Public	5	06/11/2011	This organization provides valuable information regardings vaccination, which otherwise will be unavailable for the general public. Even if some of the information is available, this organization manages to gather all important current aspects of the vaccination topic that would be highly time consuming for a private person to research on his/her own. Added to that, the information provides all the different angles of the discussion making it a valuable source for pro and cons points of view. As a parent I find this organization very useful to research the informaton I need to make important decisions regarding vaccinations and other health related issues.  
Vaccination News A Nonprofit Corporation	90424		/users/profile/103127	Natural I.	Client Served	5	06/10/2011	Vaccine news not only educates people about vaccine dangers, they provide a common sense outlook on childhood diseases. I am a survivor of a vaccine injury and the sad thing is most people think vaccines are without risk.
Vaccination News A Nonprofit Corporation	90385		/users/profile/103068	Hil D.	General Member of the Public	5	06/10/2011	I find Vaccination News to be very helpful in searching for conditions related to vaccinations. Additionally, I always find so much more information on this site as daily news then I could possibly find my myself by searching the web.
Vaccination News A Nonprofit Corporation	90357		/users/profile/103039	Big Mig	General Member of the Public	5	06/10/2011	Very informative emails and web site.  Kudos to those responsible. Great to see the honest truth is getting told about vaccinations.
Vaccination News A Nonprofit Corporation	90281		/users/profile/102917	Deborah K.	General Member of the Public	5	06/09/2011	I've been reading Vaccination News since 1999 or so. I started researching vaccination when my daughter was pregnant with my first grandchild. It has been an invaluable resource pointing me to information on all sides of the topic on every level from journal article to parental commentary. I appreciate the enormous work in compiling and publishing a major daily bibliography of the vaccine discussion and keeping it up, day after day and year after year. Thank you!
Vaccination News A Nonprofit Corporation	90143		/users/profile/102732	Zedd	Professional with expertise in this field	5	06/09/2011	This website was an invaluable resource for me to acquire information while researching and writing a book pertaining to medicalized birth and early vaccination outcomes.  It generously provides all sides of some enormously complex issues, giving its readers the opportunity to glean the facts which are often unstated in polarized accounts. In general, editorial comments are rare, but insightful. In an era of significant distrust in institutional and industrial resources, it is both refreshing and helpful to have such assistance in accessing information that would otherwise be too laborious to uncover. I hope to see its continued success. 
Vaccination News A Nonprofit Corporation	90072		/users/profile/102647	bdame	Client Served	5	06/08/2011	My oldest child was damaged by immunizations and I wish I had known about this organization prior to her receiving nine vaccinations in one day!  Unfortunately I trusted my child's pediatrician rather than doing research.  I later found Vaccination News.  This corporation has provided me with a wealth of information in making decisions about my children's health and well being.
Vaccination News A Nonprofit Corporation	90000		/users/profile/102555	Helen T.	General Member of the Public	5	06/08/2011	Vaccination News provides astonishingly eye-opening and balanced summaries of scholarly research on all things vaccine, both pro and con.   Anyone who wants to understand the vaccine debate as a complex and layered issue, rather than oversimplified and hackneyed head-butting, would find Vaccination News an invaluable resource.
Vaccination News A Nonprofit Corporation	89989		/users/profile/102540	Susan P.	General Member of the Public	5	06/08/2011	Vaccination News is very helpful in researching in detail both sides of the vaccination debate. This web site takes a lot of time to keep updated, and is appreciated by those who like to keep up with the latest vaccine news. The site also has information available from the past so that people can be informed about vaccines from past to present. It even has a section about vaccines in the pipeline, so that we can see what vaccines are coming in the future.
Vaccination News A Nonprofit Corporation	89981		/users/profile/102528	Stan	General Member of the Public	5	06/08/2011	Vaccination News is an excellent source of information regarding all aspects of this subject.  When I began researching this sort of material on the internet, early on I came across Sandy Gottstein's site, and was immediately impressed with a) the breadth of her researching, and b) her fairness.  She was not 'anti-vaccine' per se; she just did her research, and let the chips fall where they may.   It was on her site, eg, that I came across solid information about the role of vaccines in SIDS (Sudden Infant Death Syndrome).  If that sort of information had been more widely known about, many a parent/child carer would not have been sent to prison for a 'crime' that they didn't commit, just because the medical profession's 'experts' either didn't know about the link, or didn't want to know.   In sum: Sandy has engaged in an important public service.  I hope the public at large comes to know just how important her work has been. If you read it on Vaccination News, you can be assured that it has been well researched.
Vaccination News A Nonprofit Corporation	216129	1	/users/profile/204206	David147,	General Member of the Public	5	09/21/2014	I could not have written my book "Evidence of Harm" without Vaccination News - the most thorough online compendium of real-time news and analysis from around the world. Whatever your views on vaccination are, this is a vital and useful site.
Vaccination News A Nonprofit Corporation	89978		/users/profile/102525	F. Edward Yazbak MD	Professional with expertise in this field	5	06/08/2011	I have been acquainted with Vaccination News for years and have  always found the site to be a fast, easy and comprehensive source of reliable, balanced and up to date information about vaccines and vaccination issues.  Like many, I was most pleased to see the able staff at Vaccination News so well archive the excellent medical and vaccine articles previously featured on "Red Flags" in order to make them available again to anyone interested.   Most recently, I was also very grateful when I was invited to publish some of my own research on the web site.    Vaccination News is a unique organization offering a fine and free service to many. It deserves recognition and support.  
Vaccination News A Nonprofit Corporation	89973		/users/profile/102518	sandym	General Member of the Public	5	06/08/2011	Vaccination News is a great resource with very valuable information that can be hard to find otherwise.  I have found a number of very well-written scientific articles about vaccine safety. This is a very important topic for a great many people. Vaccination News is very efficiently run by volunteers on a shoe-string budget. It deserves our support.
Vaccination News A Nonprofit Corporation	89951		/users/profile/102490	doone	General Member of the Public	5	06/08/2011	The general public needs honest and unbiased information in order to make appropriate choices about vaccinations. 'Vaccination News' encourages people to make their own decisions and gives them the tools with which to do it. My nephew suffered profound hearing loss as an infant after receiving his doctor recommended measles vaccine. The medical community could not or would not offer any explanation to his parents as to how it could have happened. Websites such as this can help to educate parents to make informed decisions.
Vaccination News A Nonprofit Corporation	89946		/users/profile/102481	Catherine J Frompovich	Professional with expertise in this field	5	06/08/2011	As a Consumer Health Researcher for 35 years with particular interest in vaccine damage to children, e.g., Autism and other adverse health events/reactions/anomalies as reported by thousands upon thousands using the CDC's VAERS reporting system, I feel Vaccination News performs an outstanding public service in keeping the health consumer, and parents in particular, informed with current research and data regarding vaccines/vaccinations that the general news media overlook.I applaud Vaccination News for its outstanding performance over the years.
Vaccination News A Nonprofit Corporation	89937		/users/profile/102470	Sacha	Client Served	5	06/08/2011	The information given in Vaccination News is not only informative, but also helps to make informed decisions and more probably saves lives.  We need this desperately in order to be up to date on events etc. in this domain.  Bravo to the person who does all the investigating and research in order to share with us.   Lesley
Vaccination News A Nonprofit Corporation	89936		/users/profile/102469	Mikies	General Member of the Public	5	06/08/2011	First, Vaccination News comes the closest to an historical archive of valuable health information from a wide variety of "vaccination news" for longer than I can remember.  Sandy Gottstein was covering the valid scientific concerns of this medical intervention, long before there was an Andrew Wakefield, long before Autism and related childhood neurological, physical, and immune dysfunctions became the epidemic now ravaging our children.    Vaccination News was there, when very, very few others were: Writing, informing, and rendering compelling reasons for concern over the evidence  on "why" so many children do not and were not fairing well from routine childhood vaccinations.    While so many were asleep at the switch, and the medical community largely uninformed, Vaccination News provided what was missing in the information gap for those truly wanting to exercise informed consent. 
Vaccination News A Nonprofit Corporation	89702		/users/profile/102092	mawson	Professional with expertise in this field	5	06/06/2011	I particularly like Vaccination News because it gives a balanced view of the many controversies concerning vaccines and vaccination practices. 
Vaccination News A Nonprofit Corporation	89614		/users/profile/101937	DrRowen	Professional with expertise in this field	5	06/04/2011	Sandy Gottstein was instrumental in my understanding of problems with vaccines when I was practicing in Alaska. Her information jumpstarted me into studying the grave problems with vaccines more than 20 years ago. I think her work, website, and dedication are exemplary, and a prime reason why vaccines are getting national attention as a major risk to health. Robert Rowen, MDwww.secondopinionnewsletter.comwww.doctorrowen.com
Vaccination News A Nonprofit Corporation	89611		/users/profile/101934	Heather	Donor	5	06/04/2011	I subscribe because she brings the latest news regarding vaccinations.   She fills the void, very few write in such a thoughtful way.  Thank you Sandy! 
Vaccination News A Nonprofit Corporation	89608		/users/profile/101931	parfumgigi	General Member of the Public	5	06/04/2011	The Vacinaton News by, Sandy Gottestien, has been one main sourceof excellent news. I read an use constantly in my home life, andthe non profit work 5013 c our  org. uses to keep person's informedof excellent, extrodinary news, they need also. Sandy'sVaccination News,has helped millions of persons, around the entire world keep currenton many subjects, we all needed to remain aware of, as adults; or parents with austist children.  I've met numerous parents, who had austitc children, an advised them to sign up for the Vacinnaton News,by; Sandy to better understand what un safe vaccines can cause ina once healthy child. Many physicans don't take the time to explain, and these parents sufer mental agusih, until they read the; Vacation News.   Many blessings from, a person, who loves God ParfumGigi@aol.com 
Vaccination News A Nonprofit Corporation	216129	1	/users/profile/204206	David147,	General Member of the Public	5	09/21/2014	I could not have written my book "Evidence of Harm" without Vaccination News - the most thorough online compendium of real-time news and analysis from around the world. Whatever your views on vaccination are, this is a vital and useful site.
Vaccination News A Nonprofit Corporation	89606		/users/profile/101928	Beth B	Donor	5	06/04/2011	The Vaccination News website is one I visit every day for the most current information on the issue of vaccination and vaccination policy around the world.  During the H1N1 Swine Flu scare of 2009-2010, it was important to know what was happening around the world, in real time, and to understand how very close we all came to mandatory vaccinations against this virus here in the USA.  I find this website to be extremely helpful and enlightening regarding all issues regarding our national vaccine policy, and those of other countries.  New parents need to know that vaccines, like all other medical procedures, carry the risk of harm or death, especially as their pediatricians do not disclose this information to them.  
Vaccination News A Nonprofit Corporation	89595		/users/profile/101911	brook200	Professional with expertise in this field	5	06/04/2011	When I wrote my book, Evidence of Harm, Vaccination News was an essential resource I could not have done without. The site is a required daily stop for anyone who is researching, writing about, or simply interested in many of the vaccine safety issues currently being debated in the United States and abroad. The site offers a comprehensive offering of daily and weekly news items pertaining to vaccine development, marketing, safety, adverse events and potential links to disorders such as autism, and others.   David Kirby
Seward Association For The Advancement Of Marine Science	106357		/users/profile/73323	Amber McDonough	Donor	4	02/13/2012	The Alaska SeaLife Center is a unique organization that provides a center point for marine eduation and learning.  It has unique exibits that thrill both in-state and out-of-state visitors and is a cornerstone for the commuity in Seward.  There is a tremendous value to having such organizations revitalize the public's interest in the wonders of the ocean and the promotion of ecosystem conservation.
Seward Association For The Advancement Of Marine Science	67090		/users/profile/73323	Amber McDonough	Donor	5	02/11/2011	As a donor and supporter of the ASLC I have always been impressed with their professionalism both as a landmark in Seward and a research facility.  They advocate for marine science and conservation.  A visit to their center is a one-of-a-kind experience that one does not easily forget.
Seward Association For The Advancement Of Marine Science	75824		/users/profile/82817	blairpair	Donor	5	02/25/2011	We are proud to be supporters of such a magnificent facility.  Even though we live 100 miles away, we visit often and it is a 'must' on our list when we have visitors.  The research, rescue, education, and entertainment provided here are priceless.  We visited Sea World in San Diego and were both surprised and pleased to find that the Alaska SeaLife Center is more impressive!
Seward Association For The Advancement Of Marine Science	73409		/users/profile/80228	Orson Smith	Professional with expertise in this field	4	02/23/2011	I have collaborated with the Alaska SeaLife Center on a variety of projects involving ocean science and environmental measurements. The Center staff are competent and motivated to advancement of marine science in Seward and in Alaska. The Center's managers are forward-thinking and willing to branch out from the core mission. I'm proud to have worked with the Alaska SeaLife Center and hope to continue to do so.
Seward Association For The Advancement Of Marine Science	73158		/users/profile/79965	akscmember	General Member of the Public	5	02/22/2011	Even though we live more than 100 miles from Seward, we maintain an annual membership to the Alaska SeaLife Center.  We are very proud to support this beautiful, educational facility and the research that is done there.   We have guests from the Lower 48 every summer and AKSC is always on our  "must see" list of places to share with them.  Because the exhibits and presentations change frequently, we don't just drop off our guests, we visit the center with them.   
Seward Association For The Advancement Of Marine Science	72825		/users/profile/79608	iscream	General Member of the Public	5	02/22/2011	We are local Bed and Breakfast owners and are thrilled to have a facility of the Alaska Sealife Center in our community for guests to experience.  Our grandchildren and personal family visitors put a visit to the center as a main activity when in Seward.  Nothing beats the memory of my 3 year old granddaughter up past to her elbows touching the sea life - even though her sweater was still on!  
Seward Association For The Advancement Of Marine Science	71004		/users/profile/77620	bunnyli	General Member of the Public	5	02/18/2011	After 13 years living and working (and volunteering) in Alaska, the Alaska Sealife Center is among our favorite places to visit regularly.  It is an exciting learning experience unlike any other.  Our ecosystems can only be understood and respected through real scientific research; and the ASLC provides such by studying marine populations and passing on the knowledge to the public.  In addition to education, it offers vital rehabilitation to animals in need. 
Seward Association For The Advancement Of Marine Science	70826		/users/profile/77429	Meg1212	General Member of the Public	5	02/18/2011	The Alaska SeaLife Center holds a special place in my heart.  I first visited the Center when I was a teenager, and now that I'm a young adult I still hold that same interest.  Every time I visit the Center, I learn something new about the ocean, life in the sea, and useful information to making our environment a better place.
Seward Association For The Advancement Of Marine Science	70793		/users/profile/77390	barrc7783	General Member of the Public	5	02/18/2011	The Alaska SeaLife center is one of the high lights of our campus visit program for prospective students.  Our students really enjoy comparing their combined weight with the sea lion and sticking their hands in the touch tank.  Keep up the good work and i forward to bringing another group down soon.
Seward Association For The Advancement Of Marine Science	70686		/users/profile/77262	stephanie	General Member of the Public	5	02/18/2011	We have enjoyed the Sea Life center since it opened.  Now that my kids are teenagers, they still like to visit, and we are members.  My personal favorite activity is to go downstairs and watch the birds "fly/swim" under water.  The puffins are so graceful even though they are kind of awkward in the air!  My kids love the sea lion that seems to play with the people watching through the glass.  Every time I go, there is something different to see and I always learn something.  We love it!
Seward Association For The Advancement Of Marine Science	70254		/users/profile/76789	Julie	Client Served	5	02/17/2011	We became members of the Sea Life Center when we had our little girl.  She has enjoyed it since she was only 4 months old.  She loves to look at the fish up close and really enjoys the birding area with all the sea birds.  We know she will learn a lot from all the displays as she gets older.  We go at least once each time we are in Seward--sometimes 2 or 3 times!  
Seward Association For The Advancement Of Marine Science	70233		/users/profile/76762	Asia	General Member of the Public	5	02/17/2011	A trip to the Alaska SeaLife Center was part of one of my first college classes when I came to Alaska. I enjoyed the many displays and getting to see things that not everyone in the world gets to see (ex. what the birds look like when they are diving under the water).  Over the years I have enjoyed all of my visits and have been fortunate enough to participate in their internship program and work with the ASLC on a school project. My internship experience was amazing and allowed me to visit and be part of a number of departments within the center. Although I will always be an aquarium nerd I must admit the center opened my eyes to how cool marine mammals and birds can be too.
Seward Association For The Advancement Of Marine Science	70231		/users/profile/76759	Peg T.	General Member of the Public	5	02/17/2011	The Alaska SeaLife Center is an incredible that combines scientific research with an outstanding educational program. In addition, it provides an economic engine for the community of Seward by encouraging tourists to spend extra time there. The Center's ability to rehabilitate marine mammals and water fowl and return them to their natural habitat when possible is heartwarming. The Center is blessed with outstanding leadership and a caring, hardworking staff. 
Seward Association For The Advancement Of Marine Science	70121		/users/profile/76637	Carolyn Noriega	General Member of the Public	5	02/17/2011	I have held a membership with the Alaska Sealife Center for many years and always enjoy a trip to the center. While the mission is stongly focused on education, research and rescue, a visit carries all the pleasure of any large aquarian with a much smaller facility. They are truly a gem for Alaska in all ways. The staff is first rate, always welcoming, always ready to teach young and old alike. 
Seward Association For The Advancement Of Marine Science	70115		/users/profile/76627	The_Merrows	Client Served	5	02/17/2011	I am a homeschool parent and the Sealife Center is always part of our curriculum every year.  The staff is knowledgeable and shows a passion for their work that makes you want more.  My seventh grade son is wants to go to school for marine biology and he always has a list of questions when we arrive.  The staff takes their time and explains all answers in detail.  We have lived in cities where there were bigger centers but have learned that bigger is not better.  The Seward Sealife Center continues to strive for an excellence that always exceeds our expectations. 
Seward Association For The Advancement Of Marine Science	70005		/users/profile/76515	Dave	Client Served	5	02/17/2011	My wife and I have enjoyed visiting the Alaska Sea Life Center for years.  Since moving to Anchorage we make the trek at least four times a year.  The first part of the experience is the drive.  It is just incredible.   Once at the Sea Life Center you find all of these amazing exhibits.  Almost anything you want to see is there, and you will find some surprises as well. The staff is awesome.  Always ready to help and answer your questions.  I am sure they hear the same questions time and time again, but you would never know it.  Very friendly and cordial.
Seward Association For The Advancement Of Marine Science	69955		/users/profile/76461	Eden	General Member of the Public	5	02/17/2011	I always enjoy a trip through the Alaska SeaLife Center; year after year it evolves and improves. It is an excellent adventure for visitors from out of state and helps me to share my excitement about Alaska and it's wild inhabitants. I especially love the tanks where you can observe wildlife swimming. This facility is so rich and engaging that I got a family pass this year so we can go as often as we like. We are looking forward to meeting Eden, the new Sea Lion. And, I have to admit, I look forward to spending money in the gift store. They have excellent educational products, and I like to gift shop there. I feel good about spending money to help support the Alaska SeaLife Center.   
Seward Association For The Advancement Of Marine Science	69827		/users/profile/76319	Gail S.	Donor	5	02/17/2011	Where do we go when we have a weekend? The Alaska Sealife Center in Seward Alaska. My granddaughter and I drive down as often as possible, as she loves to come and visit. Her favorite is the tank where she can touch and feel the starfish and sea cucumbers. The staff is great and their love of the kids and of course the sealife is obvious. We enjoy watching Woody, the many fish and of course the birds. I can't wait for the opportunity to bring my other grandchildren. We enjoy not only knowing that marine animals are being saved, but the education which is available. Keep up the good work. We will be back.
Seward Association For The Advancement Of Marine Science	69786		/users/profile/76272	Kari A	General Member of the Public	5	02/17/2011	The Alaska Sealife Center is a world-class facility! We are lucky to have  such beautiful and informational exhibits in our small town. I know there are several exciting science and research projects that are conducted "behind the scenes" and I would like to know more about these. The facility is a great place to spend a few hours, and the salmon exhibit is really informative for everyone. I'd love to see some updated information about Salmon returns to Resurrection Bay. Some additional information on local whale species and research following the EXXON Valdez Oil spill would be good too. 
Seward Association For The Advancement Of Marine Science	69749		/users/profile/76233	mrstonu	General Member of the Public	4	02/16/2011	We have lifed in Alaska f ro 5 years now and have visited Seward twice.  We are a family of 4, 5 and 4 year kids.  We went to visit the Sea Life Center for the first time this past summer.  The staff was wonderful, offering us a family membership that saved us money too.  Loved the gift shop, could have bought one of everything!  We get great emails on events and happenings.  I wish we lived closer so we could go more often.  I absolutely love sea life and the ocean.  Our whole family does.  It is really wonderful to have the opportunity to share this love with our children.
Seward Association For The Advancement Of Marine Science	69719		/users/profile/76199	Rhonda	Donor	5	02/16/2011	The Seward SeaLife Center is one of a kind.  I have sat in front of the glass watching the Stellar sea lion for hours.  More fascinating are the families and kids who come and go -- some sit down in front of it and watch for nearly as long as I do.  Many children are absolutely awed at the sight of this magnificent, gigantic mammal swimming effortlessly past them, again and again, from different directions.  Children learn so much about our ocean animals through the wonderful, well-planned SeaLife Center.  I live in Anchorage, a two-hour drive away (one-way), and won't miss stopping in to see what's new.   The staff is knowledgeable, friendly and helpful, and it is always a real treat to visit.  Who would think that our state would have such a great facility!  Keep up the good work, ASLC!
Seward Association For The Advancement Of Marine Science	69692		/users/profile/76170	amandab	Client Served	5	02/16/2011	The Seward Sea Life Center is fabulous.  My young children still remember a great deal of what they experienced in the hands on setting they offer.  Tide pools with sea life to touch.  Touchable exhibits.  The life cycle of salmon, etc.  A great way to learn more about Alaskan/Arctic wild life.
Seward Association For The Advancement Of Marine Science	69661		/users/profile/76122	SRC1	Client Served	5	02/16/2011	My family and I spent a very enjoyable day at the Alaska SeaLife Center -- the exhibits appealed to the adults and kids and taught us a lot about conservation efforts, sea life, and rehabilitation efforts -- in a very fun and engaging way.  We were mesmerized by how close we could get to the animals and birds - please save time just to observe!  It was the highlight of our visit to Seward and I'd recommend it to everyone -- don't miss it!
Seward Association For The Advancement Of Marine Science	69634		/users/profile/76092	Lori	Client Served	4	02/16/2011	The Sea Life Center is a great place to go on a rainy day in Seward or a cold day in Seward, matter of fact-it's a great place to go any day in Seward.  I love watching the puffins swim underwater or Woody come darting past the big window or the touch tank.And the human educators are very helpful, as well.it's a fabulous place for the family and we are lucky to have it in our small town.
Seward Association For The Advancement Of Marine Science	69629		/users/profile/76087	AK_Mama_Of_4	General Member of the Public	5	02/16/2011	The ASLC is a place of awe and wonder for all who have the opportunity to visit. When we first moved to the Kenai Peninsula I was amazed to hear about the Sea Life Center and my admiration continues to grow towards both the facility and staff each time we have the opportunity to visit. Our children (ages 4,4,6,8) have enjoyed learning about marine animals and conservation - especially with the touch pools. This past year we purchased a yearly pass - which was incredibly affordable. The staff is highly educated, available and strive to make sure everyone is getting the most out of their visit. Our children are in love with "Woody" the Stellar Sea Lion and run downstairs each time to watch him! Our oldest daughter's class this year will get to go there for their field trip and she couldn't be more excited! We are so fortunate to have such a top notch marine facility that is so family centered - teaching children at a young age about marine animals impacts more than just the community, it impacts society. I am very grateful for everything the Sealife and Seward does for both Alaskans and tourists year long!!!
Seward Association For The Advancement Of Marine Science	69612		/users/profile/76068	ASLClover	Client Served	5	02/16/2011	My kids and I love roaming around the Sealife Center.  Lots to see, do and explore.  We learn something new every time we visit.  The staff is great answering our questions.  We especially love the outdoor bird exhibit and the touch tank.  And the giant octopus!  And the king crab and bottom fish!  We also like hearing about the rescued animals.
Seward Association For The Advancement Of Marine Science	68161		/users/profile/74481	JKramer	Professional with expertise in this field	5	02/14/2011	The Alaska SeaLife Center is a top-notch research and education institution.  We are so fortunate to have such a world class center in Alaska.  They have cultivated stellar partnerships with many others working in Alaska on marine issues. The Alaska SeaLife Center is located in Seward which is approximately 3 hours by car from Anchorage.  This provides an ideal getaway for locals as well as an informative, enjoyable, and beautiful attraction for our out of state visitors.
Seward Association For The Advancement Of Marine Science	68159		/users/profile/74479	csdjk	General Member of the Public	5	02/14/2011	We can not visit Seward without one of my three kids saying "we have to go to the Sealife Center", it is always fun and informative, of course my favorite is the petting area, where we get to touch all the sealife!
Seward Association For The Advancement Of Marine Science	68088		/users/profile/74403	sealifefriend	General Member of the Public	5	02/14/2011	As a mother of two who frequents the ASLC, I am always amazed at how I always learn something new everytime we visit!  The staff is ever present, and always sharing something educational, interesting, and often awe-inspiring!  We always leave feeling more aware about our own environment, as well as inspirired to do more for our community.  And where else can you meet the only elgible sea lion bachelor in the whole US?!  (see what I mean- something interesting huh?!)
Seward Association For The Advancement Of Marine Science	68015		/users/profile/74327	hayes2010	Volunteer	5	02/14/2011	As an intern, the SeaLife Center provided myself with the skills and knowledge about how to work in an aquarium.  They have an excellent staff who know a lot about their field of study.  The Center provides guest excellent animal encounters and educational experiences by bringing the waters of Alaska to them.  
Seward Association For The Advancement Of Marine Science	67884		/users/profile/74193	jherbert	General Member of the Public	5	02/14/2011	The Alaska SeaLife Center (ASLC) is an integral part of the education community, providing unique and worthwhile experiences for students from all over Alaska.  Each your ASLC presents themed lessons to all of Seward's elementary students, and to students traveling to Seward from other areas.  These lessons are well received by all and serve to create interest and knowledge in marine science among our young people.  At the high school level, ASLC  provides coaching for Seward's National Ocean Science Bowl Team and this year is sponsoring a student group for the Coastal America Summit.  In all of these cases, ASLC plays a crucial role in student achievement in the sciences.
Seward Association For The Advancement Of Marine Science	67714		/users/profile/74010	jbhaugh	General Member of the Public	5	02/13/2011	As a Kindergarten teacher in Seward, I have witnessed the outstanding education programs the Sea Life Center has to offer.  The education they provide is exploratory, hands on, placed-based, interactive, and reflective.  The lessons they provide to visiting school groups are well thoughtout; clearly incoporating standards, learning styles, and multi-intelligences.   As an interested citizen in the Seward Community I have enjoyed learning more about our local environment through the displays at the Sea Life Center.  It is a gift to be able to learn about and observe all of the details of what exist in, on, and around our waters.  The displays are informational, eye-capturing, and interactive.    
Seward Association For The Advancement Of Marine Science	67685		/users/profile/73980	Grabacki	Board Member	5	02/13/2011	I am thrilled and privileged to be a part of the ASLC team.  Their long history and current efforts in marine research, rehabilitation, and education exemplify Alaska marine science.  Their mission is complex, but they execute it admirably.  The combination of talented people and top-notch facilities, in a fantastic location, make the Center a real treasure for Alaska, America, and the world.
Seward Association For The Advancement Of Marine Science	67673		/users/profile/73965	libbrecht6	General Member of the Public	4	02/13/2011	The Sealife center is a great educational experience and an Alaskan Gem, not just for tourists but for our own Alaskan community. It brings the children closer to the animals and makes them think of conservation.  Well run, Alaskan Gem 
Seward Association For The Advancement Of Marine Science	67573		/users/profile/73855	Paul Tougas	Client Served	5	02/13/2011	The Alaska Sealife Center is a great asset to the State of Alaska.  It has raised and continues to raise awareness of the interdependence of our local marine and ecological systems.  The center's service to the community and schools has been generous and informative.
Seward Association For The Advancement Of Marine Science	67546		/users/profile/73827	lululeroux	Professional with expertise in this field	5	02/13/2011	The Alaska SeaLife Center is a remarkable institution  for communicating marine science to Alaskans and visitors.  The list of projects identified for this 5k giveaway would increase the capacity of ASLC to spread key scientific messages to an interested public and provide the opportunity for career development for a summer intern.  I have visited many if not most of the preeminent aquariums and marine research institutions across the US in my career and strongly feel the ASLC does the best job I have seen for the budget they have to work with.  I strongly encourage your support in this and future fundraising endeavors.
Seward Association For The Advancement Of Marine Science	67324		/users/profile/73586	Urbachs	General Member of the Public	5	02/12/2011	The Alaska Sealife Center is a top notch facility.  It is a huge asset to Seward and their visitors.  As a retail business in Seward we hear input from people that live and visit our town.  We have heard nothing but GREAT feedback regarding the Alaska Sealife Center.
