org	id	likes	reviewer_url	reviewer	type	rating	date	review
Feed The Children, Inc.	160407		/users/profile/212689	NEISD	Client Served	5	06/12/2013	Great organization that provides support for our homeless families in North East ISD. We really appreciate the support and spirit of giving the organization provides us. 
Feed The Children, Inc.	160405		/users/profile/212687	swinnick	Client Served	5	06/12/2013	Feed the Children has been partnering with the Pennsylvania Department of Education through Feed the Childrens Homeless Education & Literacy Program since 2007.  Feed the Children has distributed backpacks, childrens books, school supplies, and snack food components to Pennsylvanias children experiencing homelessness since then. Feed the Children delivered the first tractor-trailer load of backpacks, books, school supplies, and snack food components to Philadelphia. Since then, Feed the Children has been delivering backpacks, books, school supplies, and snack food components to Pittsburgh, Reading, Lancaster, Grove City, Erie, Indiana, State College, Allentown, and Bethlehem Pennsylvania.  The joy, happiness, and a sense of belonging, that a child experiencing homelessness gets by having his or her own backpack and school supplies, allows them to fit in and be on equal ground like their peers.  Records show that more than 21,000 backpacks have been delivered to Pennsylvanias children experiencing homelessness and we are currently working with school districts for a fall delivery as our partnership with Feed the Children will continue.  
Feed The Children, Inc.	160390		/users/profile/212674	zkinard	Client Served	4	06/12/2013	For years Feed The Children has contributed tremendously to the goals of Bethesda Mission's Outreach Ministry to alleviate hunger in the rural areas of Central Pennsylvania.  Every month Bethesda Mission's Outreach Ministry distributes over 1,500 food bags to food pantries and churches in the neighboring counties of Harrisburg, PA, in addition to providing bulk food donations on an as needed basis to local non-profits that share our goals . The number of lives that our Outreach Ministry is able to touch would be significantly less without the constant grace and goodwill of the food donations we receive from Feed The Children.  Their charity has not only helped to grow the number of people that we serve, but has helped us improve the quality and nutritional content of the food items that go into each of our bags. We are blessed to be in partnership with this organization.  --Zach KinardBethesda Mission, Director of Outreach MinistryHarrisburg, Pennsylvania
Feed The Children, Inc.	160326		/users/profile/212600	donnao	Donor	5	06/11/2013	I have a shelter located in South Central LA.  Feed the Children has donated supplies and food to our organization (watchitgrow inc.) every month.  South Central LA is has alot of people who are homeless, suffer from addiction and are low income.   Feed the Children is a god sent to many who consider themselve as hopeless, so it excites us every week to give donations and see HOPE!
Feed The Children, Inc.	160309		/users/profile/212586	Rolland	Client Served	5	06/11/2013	Feed The Children has allowed us to reach out not only to our local community but to the entire western half of Illinois. They supply us with good useable food and and non-food products that we distribute to over 200 agencies per month. With out their support we would fall way short of product and would not be able to help feed the thousands of people each month we service.
Feed The Children, Inc.	160307		/users/profile/90929	mariana	Professional with expertise in this field	5	06/11/2013	Feed the Children is such a blessing to so many individuals and families in their time of need.We thank them for reaching out and making a differnce in so many communties.  Bringing hope, love....
Feed The Children, Inc.	82462		/users/profile/90929	mariana	Donor	5	03/17/2011	My name is Mariana, I work at Jubilee Christian Center Out Reach Pantry.Feed the Children is such a blessing to so many famlies in their timeof need.  Time and time again words of  Thanks..... are spoken.How can you measure this?  It is beyond measure!  I thank God for theblessings seen and unseen.  For the out pouring of Love, Generosity , and compassion  that is welcomed .  Thank you! 
Feed The Children, Inc.	160305		/users/profile/212582	Ahorton	Client Served	5	06/11/2013	feed The children has helped us with free food several times which has supported the economically challenged families in Dallas -  Ft Worth.  They ate great to work with!
Feed The Children, Inc.	160300		/users/profile/212575	essencedonations	Client Served	5	06/11/2013	Feed the children has been a tremendous asset to our organization.  We have been blessed to receive goods that allow us to make sure that the clients we serve our afforded quality products and services. In an effort to serve our community, resources are often limited, but through th endeavors of Feed The Children, we have met our mark each time. It is with great pride and admoration that I recall our largest event to date, in collaboration with Feed the Children, Essence of hope was able to feed 400 families.  It was a landmark event for our community.  People from off of the streets &  other homeless situations, are still asking us about that day. Kudos to a great partnership & an even greater organization!
Feed The Children, Inc.	160277		/users/profile/212552	SSheppard	Professional with expertise in this field	4	06/11/2013	Feed the Children has been a huge blessing to so many for years, but they have made a tremendous impact here in the Dallas / Fort Worth Area in so many ways!  Their heart to serve and to give is second to none, but their collaboration is priceless.  We have had the privilge to not only work with them on projects that bring resources to our community, but to see the team work and collaboration between corporate America, other non-profits and our faith-based community is inspiring and challenging.  To be as large as they  are, but to understand that it takes a "village" to meet the needs of the village is strategic.  It comes down to people, serving people and meeting needs.  Whether procurement, logistics, distribution or loving on people, its all about people.  Feed the Childen has blessed and modeled servant leadership to the Fortune 500 and to the least of these.  
Feed The Children, Inc.	160268		/users/profile/212540	HouseOfDisciples	Client Served	5	06/11/2013	Feed the Children, Inc. has helped our non-profit in the past, which in turn, helped to provide needed items and food to the needy in our community. Whether you are speaker with an office worker or someone on the shipping dock, they show professionalism, provide great customer service, and answer any questions quickly.  They are a real blessing.
Feed The Children, Inc.	160265		/users/profile/153439	Ken Christoffersen	Client Served	4	06/11/2013	Feed the children continues to resource our ministry to the underprivileged at Wiley Post Park in downtown Oklahoma City where we serve a hot meal each week to approximately 80 to 100 people.  I have also seen how Feed the Children has responded to the tornado relief.  I appreciate their partnership with other agencies including our church to provide resources for the people who have suffered so much.
Feed The Children, Inc.	112733		/users/profile/153439	Ken Christoffersen	Client Served	3	05/23/2012	Feed the Children has supplied us with a variety of food stuffs, water, and other supplies for our ministry to the homeless of Oklahoma City.  We are very grateful for these supplies that we share with the people we serve meals to at Wiley Post Park in Oklahoma City.
Feed The Children, Inc.	160262		/users/profile/212533	Faye777	Professional with expertise in this field	5	06/11/2013	Over the past 3 years Feed the Children has provided food assistance to well over 2700 needed families in Northeast Florida. Often times families come to our agency activities where we provide a light snack. The sad thing is that we know that snack for some is the only meal they have had or will have for that day. Feed The Children has given so very many families in our area needed food to smile about. Families that are homeless living in their cars, mothers pregnant with other children and no way to feed them, children that are grateful to know that they will eat when they see the beautiful red Feed The Children semi truck parked to give them needed food. Our agency is truly grateful for the partnership with Feed the Children. It has been one of the greatest partnerships that have provided so much for the families in need in our community. Thank You Feed The Children -- Thank YOU! 
Feed The Children, Inc.	160258		/users/profile/212528	Marta13	Professional with expertise in this field	5	06/11/2013	Feed The Children has provided school supplies, backpacks and books to our school district's McKinney Project which serves children and their families who have experienced a loss of housing.  Parents have commented that the items have been of great help to them as they struggle financially.  Our program is able to assist more students through the support of Feed The Children.  Items are distributed along with other resource information to families directly or they are sent to school Social Workers or Counselors and/or shelters.  Feed The Children has been a welcomed and terrific partner.
Feed The Children, Inc.	160256		/users/profile/212526	slor04	Client Served	5	06/11/2013	Feed the children is an incredible program. It has done so much for our children at school. It is not as simple as giving children the essential materials to be successful at school but the overall concept of support to children extends to us being a catalyst for change in a child's life. Change that could help save children and guide them to future success. We are very grateful to have the continued support of Feed The Children.
Feed The Children, Inc.	160255		/users/profile/212525	cleveland	Professional with expertise in this field	5	06/11/2013	feed the children is a very helpful organization , they helped our ministry Over the years in helping so many others with product which is very useful . Time and time again they have provided to help us in our efforts hear locally, to feed and and cloth those who really need it. Thank you feed the children team .Pastor Bob ThompsonE.s.c.a.p.e Ministry 
Feed The Children, Inc.	160251		/users/profile/212520	HeadStart	Client Served	5	06/11/2013	I work for Washita Valley CAC Head Start and Feed The Children has been so generous with donations that we are able to help 536 low income families in Grady and Caddo Counties. It is so wonderful to have an organization like Feed The Children that reaches out to so many different places. With the donations from Feed The Children we have been able to help our families with items that they cannot get with food stamps and we have also been able to give them extra food to help get them through. Thank you for helping us help our families.
Feed The Children, Inc.	160247		/users/profile/212515	DORRIS	Advisor	5	06/11/2013	CONCERNED CITIZENS OF LOGAN COUNTY HAS BEEN ESTABLISHED OVER 15 YEARS. WE HAVE BEEN CONNECTED TO FEED THE CHILDREN MABY A YEAR OR LESS. THIS ORGANAZATION HAS HELPED  US MAKE A DIFFERENCE  AS WE HAVE NEVER EXPERIENCED. OUR COMMUNITY IS HURTING. WHEN THEY HEAR WE ARE RECEIVING SOMETHING FROM FEED THE CHILDREN, IT IS LIKE SANTA CLAUSE IS COMING TO TOWN. THIS IS A WONDERFUL ORGANAZATION. NOT ONLY HAVE THEY FEED OUR COMMUNITY, THEY ALSO PUT NEW SHOES ON OUR YOUTH AND PEOPLE WHO COULD NOT AFFORD THEM. I THINK GOD FOR THEM EACH AND EVERY DAY. IT IS  A PRAYER THAT HAS BEEN ANSWERED FROM GOD. WE HAVE ALSO BEEN ABLE TO HELP OTHER FOOD BANKS IN OUR AREA. WE HAVE BEEN ABLE TO HELP OUR AFTER-SCHOOL TUTORIAL PROGRAM WITH NEW DESK THAT WE COULD NOT AFFORD AND SUPPLIES. GOD IS GOOD.
Feed The Children, Inc.	160244		/users/profile/212511	cedwar	Client Served	4	06/11/2013	Feed the Children has consistently supported our Hands of Compassion Outreach in Dallas, Tx over the years.  We support our local community once a month free of charge with donations provided.  We have a food pantry were we are supported by donations only.  We are in a low income neighborhood.  We support all ages with our donations from the youngest to the elderly living on fixed incomes.  100% of all donations are given out.  We do not ask for any information from those in need.  Dayspring MInistries is proud to be connected with an organization that gives back.
Feed The Children, Inc.	160241		/users/profile/90862	Linda Clark Clark	Professional with expertise in this field	5	06/11/2013	The Belvidere/Boone County Food Pantry and Resource Center has been blessed for many years by the generous giving spirit of the Feed The Children agency.  Whenever we have no where else to go for food and non-food assistance, they have been there for us.  The 2,000 clients that we serve each month find hope at our facility and much of that hope comes from Feed The Children, Inc.  
Feed The Children, Inc.	82426		/users/profile/90862	Linda Clark Clark	Professional with expertise in this field	4	03/17/2011	We at Belvidere/Boone County Food Pantry are extremely excited to be partnered with Feed The Children.  Whenever we pick up a semi-load we are blessed by the wonderful array of products.  When we receive a truckload of products, we are able to give our clients a case of food instead of just a can or box.  There are non-food products that are mixed into our load makes our clients feel like it is Christmas when they visit our facility for assistance.  I would like to thank Feed The Children for the kindness they have always shown us.  Since we are a resource center as well as a food pantry, our clients can receive all their daily needs under one roof; such as food, clothing, personnal hygiene products, household products, and furniture, etc.  Feed The Children helps us to keep all of these departments filled with products.  
Feed The Children, Inc.	160237		/users/profile/212492	JoAnn Reyes	Client Served	5	06/11/2013	Feed the Children is a remarkable non-profit that has helped the Fort Worth HOPE Center many times with incredible donations so that we can give out food and supplies in the low-income community of Fort Worth.  We have been one of their partner agencies for many years and they have a staff truly that is so efficient and caring for people in need.  They have a wonderful network that helps move product to the most needed areas.  For example we have received 10 to 20 pallets of yogurt on several occasions and have been able to distribute it throughout the community to thousands of children who need this nutritious product and is such a treat for them to receive.  We receive cleaning supplies and wonderful fruit and meat and vegetables.   They have been very generous with treats for the kids by supplying a wide variety of candy for the holidays.  They also have special boxes of canned items and cleaning supplies that has been such a blessing to our people.  What a blessing they are...and it is always a joy to work with them.
Feed The Children, Inc.	160204		/users/profile/212453	alazzarotto	Volunteer	5	06/10/2013	Feed the Children is an incredible organization.  For many years I have relied on them to provide food and school supplies for our needy, homeless students.  As a school social worker with little time to spare, it is wonderful to have an organized, consistent, professional organization to work with that provides quality donations to lower income/homeless children.  They are terrific!
Feed The Children, Inc.	160198		/users/profile/33681	TheHugsLady	Professional with expertise in this field	5	06/10/2013	I've worked with Feed The Children for a lot of years and they are (simply put) TOP NOTCH,  Professional, caring and dedicated to helping people.  I don't know what else you could desire in a non profit.  I recommend them highly.  
Feed The Children, Inc.	160191		/users/profile/212437	egarza	Professional with expertise in this field	5	06/10/2013	The school district I work for has been a recipient of the organization's goods for the past several years.  The school supplies, backpacks, food bags and books have been a remarkable assistance to the children in our district who live in homeless situations.   This delivery is anxiously awaited for distribution to our students.  THANK YOU FEED THE CHILDREN.
Feed The Children, Inc.	160190		/users/profile/212436	shogrejl	Client Served	5	06/10/2013	Feed the Children has helped our Milwaukee Schools provide greatly needed schools supplies, books, back packs, snacks and hygeine items to our homeless and highly mobile students.  FTC is always looking for ways to help low income students achieve in school and to assist whenever a new need arises.  Families without stable housing have a lot of difficulty accessing basic needs. We appreciate FTC's willingness to give as an organization but also as individuals.  Janis Shogren, Homeless Program Coordinator, Milwaukee Public Schools. 
Feed The Children, Inc.	146370		/users/profile/193160	Greg28	Volunteer	5	12/10/2012	Feed the Children has been such a blessing to our ministry.  On a number of occasions we have partnered with churches and given away the pre-boxed food and toiletry items.  Feed The Children has always been wonderful to work with.  This ministry enables us to carry out our mission in our hometown.
Feed The Children, Inc.	145553		/users/profile/145325	Swami Durga Das	Client Served	5	12/01/2012	Feed the Children has been an extremely valuable resource to The River Fund New York in fulfilling our Mission to feed and empower those we serve to move beyond the lines of poverty. Operating for the past 21 years, our small volunteer-based organization has been fighting hunger in dozens of New York City communities via our Client Choice Food Pantry and Mobile Programs. Going beyond Emergency Food Assistance and Hunger Relief, we help needy families with children and seniors through Nutritional Education, Income Support and a wide range of Benefits-Access Outreach services. Of the more than 140,000 beneficiaries we serve annually, at least 40% are childrena key focus-demographic of our organization. As such the support we receive from Feed the Children is extremely valuable and completely on point. In the aftermath of the recent superstorm Sandy that ravaged several areas of Queens and Brooklyn, The River Fund New York was, in many instances, the very FIRST food provider to get into the areas hardest hit by Sandysetting up in minutes and serving substantial quantities of ready-to-eat foods to the residents. We were so well-equipped to handle this situation because for 18 of our 21 years of service, The River Fund New York has been operating the ONLY mobile pantry program in New York City, taking care of extremely needy families in New Yorks most desperate communitieswhich gives us quite a depth of experience and well-practiced teams. Coordinating with Members of Congress and other officials with access to the best and most up-to-date information, within 36 hours of the storm, we were first on the ground. In addition to being there first, we also recognized the importance of bringing in baby supplies to the people in these hard-hit locations. This included diapers, infant formula (of all kinds and for every age), baby bottles, special vitamins for pregnant and lactating mothers and children vitamins. We took care of more than 10,000 families in this way (of which some 34% had small children). In this hour of need, Feed the Children rose to the challenge of helping us replenish substantial quantities of critically-needed items24 pallets of material ranging from baby food and diapers to Clorox bleach and other cleaning supplies that were absolutely vital in the post-Sandy clean-up effort. Our partnership with Feed the Children continues to make an enormous difference in the lives of New Yorks most needy.
Feed The Children, Inc.	145498	1	/users/profile/191992	Carolyn43	Client Served	5	12/01/2012	My name is CB Beckwith. I have been the Vendor and Transportation Coordinator for Riverwalk Food Ministry located in Texas for the past 18 years. We have been with Feed the Chrildren, Inc, (FTC) for 18 years and have grown with them. Very sad to have to say our food ministry has just closed November 30, 2012 due to fininacial issues, but, I wanted to share  how mportant FTC has been to the growth of this ministry.  We have a food distribution every Tuesday morning that  feeds approxumately 250 to 300  families weekly, (approxmately 50,000 annually).  Without FTC we could not have continued to grow and feed the amount of people we have fed. Whether it is food, clothes, medical items,  drinks, sheets, toys, coats and mittens we have always had a large crowd of people who need these items. The staff of FTC  is very friendly, courteous and helpful and will assist you with whatever needs you have. As soon as they educate or train, If you will, us as the client how to handle all the paperwork getting it back to them in a timely manner certainly helps everyone invovled to get the  job done. I have enjoyed working with FTC and wish them continued growth and success in doing the Lord's work in feeding the children. Thank you.
Feed The Children, Inc.	145469		/users/profile/120631	Military Supporter	Professional with expertise in this field	5	12/01/2012	I first worked with Feed the Children back in the last 80's after my husband was killed in a car accident.  Doing volunteer work was how I got out of my depression.  They were great then and they are great now.  Currently, my husband and I run a non profit in the OKC area and FTC have helped us on numerous occasions.  They have donated product to help fill the care packages we sent out to troops in harm's way.    I recommend Feed the Children as an organization with a heart for helping others.
Feed The Children, Inc.	112685		/users/profile/120631	Military Supporter	Professional with expertise in this field	5	05/22/2012	I run a troop support group in the OKC area which has been helped by Feed The Children on several occasions.  I also worked with Feed The Children as a volunteer many, many years ago.  In both cases, my experiences have been nothing short of stellar.         Feed The Children is a compassionate, caring organization of loving, dedicated people determined to meet the needs of the community....many communities.        They have donated both money and goods to my agency, The Hugs Project, in order that we might help more military personnel both here and aboard.    I have nothing but kind words for Feed The Children.        We feel  very blessed that they are home based in OKC.
Feed The Children, Inc.	145139		/users/profile/153494	rriveramri	Professional with expertise in this field	5	11/30/2012	Feed the Children has been a wonderful resource for our organization. Our Storehouse ministry distributes food to the north orange county community. Feed the children has enabled us to provide food and goods to single mothers, homeless and working poor. We deeply appreciate this organizations help in our mission to provide for those in need.
Feed The Children, Inc.	112773		/users/profile/153494	rriveramri	Professional with expertise in this field	5	05/23/2012	My Name is Rick Rivera, my wife and I oversee our churches "Storehouse Ministry" we serve people in need in the north orange county area. Feed the Children has been a wonderful resource for our ministry. They have provided us many types of goods, which we then distribute to the community in need through our church's ministry. We provide food and goods to single mothers, senior citizens, homeless, working poor and the unemployed in our area. The need for this type of help is very high, and thanks to Feed the Children we are able to help.
Feed The Children, Inc.	144863		/users/profile/191410	weluvgod0712	Client Served	5	11/30/2012	Feed the Children provides food, medical supplies, books, and household supplies at no cost to our Food Pantry to help our region's most desperate families.  We are truly blessed to be associated with them and are grateful for all they do.
Feed The Children, Inc.	144746		/users/profile/191290	Alma M.	Professional with expertise in this field	4	11/30/2012	My name is Alma L. Martinez, and I am the President and Founder of Amigos Sin Barreras/Friends Without Barriers, a non-profit organization serving persons living with HIV/AIDS. We have been fortunate to receive food items from Feed the Children, thus helping us feed over 500 men, women, and children living with HIV/AIDS.  Their have been very helpful in responding to our needs, and our contact has been Ms. Ronda. She is wonderful!
Feed The Children, Inc.	144695		/users/profile/191233	TROY MORRis	Volunteer	5	11/29/2012	New Beginnings  Christian Church has been helped by Feed The Children for years we recently gave 35 pounds of food too eight hundred familys in Kern County. FTC has helped us meet the needs of thousands of hurting and hungry people.I want to thank FTC for years of support and thank you that have supported this great non profit feed millions. Pastor Troy
Feed The Children, Inc.	144373		/users/profile/190903	Hector21	General Member of the Public	5	11/29/2012	Feed the childrens is a great support for our program and with their help we can help the most needy in our city, thank you for your great help and support.
Feed The Children, Inc.	144354		/users/profile/90940	miracles ground	Board Member	5	11/29/2012	Feed The Children is an outstanding non profit organization that helps other organization like us to grow. Through their generous donations of food and numerous gift in kinds we were able to upgrade from ordinary food pantry to a major free food distributor to other food pantries and other organization that cater for the needy in New Jersey and New York . Everyday I pray for them. My God will continue to bless FTC and their workers and prosper them as they continue to help other organization grow from minimum to maximum in Jesus name.   
Feed The Children, Inc.	82469		/users/profile/90940	miracles ground	Client Served	4	03/17/2011	miracles ground intercessory prayer Homeless and prison ministry inc. is an organization that is committed to helping the poor and the needy. Through feed the children we are able to fulfil our mission. Their generous donation is amazing. we get truck loads of different kinds of items like juice, can goods, cream/lotion, clothes, water, medical supplies, furniture, office supplies, books, toiletries etc. without charging us like other agencies. feed the children has been a blessing to us. sometimes we give out cases of juice and energy bar to indvidual families. As a result we are able to meet the needs of more than 2,500 famillies/week. Our agency is now the best and the largest food pantry in Newark, NJ because we give out more products. May the God Almighty continue to strengten feed the children and reward them for the good work they are doing.
Feed The Children, Inc.	144319		/users/profile/190841	Angie24	Professional with expertise in this field	5	11/29/2012	Feed the Children has been such a help to our organization for the homeless in Florida. They connect us with local food donations that help us serve more families in our region. We have also had amazing one-day distributions thanks to the Feed the Children Truck Deliveries. 
Feed The Children, Inc.	144308		/users/profile/190829	spbcmemphis	Volunteer	5	11/29/2012	Feed The Children has done a fantastic job in the area of alleviating hunger among the working poor.
Feed The Children, Inc.	144297		/users/profile/190819	greatergracetulsa	Client Served	4	11/29/2012	The Feed the Children staff is very nice to work with. The items that we have received from them has helped the families of this non-profit organization and the community.  We are able to reach out beyond these walls and feed people, clothed them, meet their needs and spread the sincere goodness of the organization.  With the partnership we have with Feed the Children we are blessed and are being a blessing throughout this city.  Mothers have actually cried as they came to pickup boxes of food, clothing and school supplies that they would not otherwise be able to get on their own.  Grateful is the greatest expression that I can describe.  
Feed The Children, Inc.	144280		/users/profile/190801	Herman P.	Volunteer	5	11/29/2012	With the support of Feed the Children, my non-profit charity has been blessed with helping thousands of famiies during the recent economic distress. We've been to feed and supply famiies with clothing, household items, school supplies and much more.  Because of their support, my agency is able to continue helping those in need. I am extemely thankful for a being a part of Feed the Children.
Feed The Children, Inc.	143478		/users/profile/189936	Midge Nelson	General Member of the Public	1	11/27/2012	last information on salaries paid is 2009 with the Jones Family who started this organization  and were outsted by the current leaders .......how much are these people getting?  Other organizations are up to 2011 but they list 2 men on opening page and not in the rest.  Makes me wonder why it still has 5 stars if all the current info is not there.  Never heard why the board kicked the family out but doesn't make me trust this gang running this organization now.  Doing good deeds?   what is the real facts? They seem to be riding on Jones info and makes me wonder the truth.  Lots of good organizations that need support and for me this is too much not known about this bunch.
Feed The Children, Inc.	118404		/users/profile/161047	misdeatra	Board Member	4	07/14/2012	I am  Rev Michael Hughes , President of People Of Unity,   Our chairty support the  Attala County area, and served  around 125 people Including children.  Recently we  were told that our area is poverty stricken , and it will be hard for us to get  support from outside sources,  But your Orginization(FTC) has made that statement non true,  The Items we get from the  Nashville warehouse , has provided food clothes, and house hold products, to many families here , Children look forward to  our distribution days , because they no who our donor is , and they can count on something to brighten their life.  Thank you (FTC) and we look forward to your continued donations to bring a brighter community to Attala County.
Feed The Children, Inc.	116393		/users/profile/158458	tommymoe7	Client Served	5	06/25/2012	I am fortunate in two respects. One, I assist in running an SRO for 150 men and women vets who are living in a building ran by New Era Veterans, Inc. a 501c3 not for profit. Secondly, I have the pleasure of knowing Feed The Children. They have been so generous to our program, enabling us to make life just a littel more humane for those who fell through the cracks of society. We have been blessed.
Feed The Children, Inc.	113168		/users/profile/154002	Gabb	Client Served	5	05/29/2012	What a great Organization! They have helped us so much and on so many projects. They believe in what they do and do what they believe! Thank you, Feed The Children! G. Vasquez, Procurement, Giving Children Hope.
Feed The Children, Inc.	113163		/users/profile/153995	Debbie Maas	Client Served	4	05/29/2012	Friend Ships Unlimited has partnered with Feed The Children for about 20 years. They have been very professional and are wonderful to work with.  Whenever we respond to a disaster or other great need, FTC is there to help us with commodities such as chicken, cereal, bleach, ice chests, sleeping bags, duffel bags, assorted eyeglasses, cleaning supplies, bottled water, hygiene products, medical supplies, etc.  The products are top quality and honor the Lord. Friend Ships is proud to deliver these supplies to people in desperate circumstances.
Feed The Children, Inc.	113121		/users/profile/153950	lifeguard	Professional with expertise in this field	5	05/28/2012	Deborah White of LifeGuard Food Ministry,                                            FTC donation of Crocs's shoes help one of our clint who couldn't afford shoes for 2 year as her dr. advise to start wearing them for her diabetis. She started crying whe she recieve two pairs and was so thankful for FTC donation to us.
Feed The Children, Inc.	113056		/users/profile/153860	BishopSmith	Professional with expertise in this field	5	05/26/2012	I am Pastor Wendell G. Smith, of Cutting Edge Ministries with a feeding program in Hardee County Florida and Feed The Chidren has been a blessing to us in many different ways and look forward to continue working with them
Feed The Children, Inc.	113041		/users/profile/153836	Oasis of Hollywood	Client Served	4	05/26/2012	I am Judy Radachy, founder and director of Oasis of Hollywood, and am a new member of the Feed the Children organization. I have been impressed with the thoroughness of the application process and look forward to working with them.
Feed The Children, Inc.	113031		/users/profile/153818	Carolyn19	Volunteer	5	05/26/2012	My name is CB Beckwith and I am the Vendor and Transportation Coordinator for our Riverwalk Food Ministry. We have been a partner  agency of Feed the Children for the past 17 years. The donations provided to us have always been  in excellent  condition. We provide a weekly outreach program consisting of Praise and Worship and a sermon for our clients and then we distribute the food.  Lives are changed not only for our clients, but, for each of us who volunteer.  Thank you Feed the chilldren, we appreciate all you do and look forward to many more years of service with you . 
Feed The Children, Inc.	112955		/users/profile/153723	samgiresi	Client Served	5	05/25/2012	My name is Pastor Sam Giresi from the House of Mercy Ministries, and our relationship with Feed the Children has been awesome.  All mdse. received has be in excellent condition, and we have been able to bless countless families.  Thank you Feed the Children
Feed The Children, Inc.	112954	2	/users/profile/153721	COBA	Board Member	1	05/25/2012	Hi, I AM A BOARD MEMBER OF CHIPOLA FAMILY MINISTRY AND WE HAVE NOT HAD ANY HELP IN THE 3 YEARS OF BEING A PARTNER WITH FEED THE CHILDREN.
Feed The Children, Inc.	112951	1	/users/profile/153717	moses.oladosu	Volunteer	4	05/25/2012	Good Morning Everyone.  My name is Rev.Dr. Moses Oladosu. I am the Pastor of Resurrection and Life Pentecostal Church in the Bronx.     Feed the Children Organization has been a great Blessing to Us and to the South Bronx Community. Feed the Child had played a unique role in supplying our children and Adults the essential daily needs. We are very grateful. Thank you, Feed the Children and God Bless you. Amen.         
Feed The Children, Inc.	112944		/users/profile/153707	Pastor Lee	Client Served	5	05/25/2012	My name is Lee Younce, Director of Operation: Feed-A-Child in Marion, NC.  We have partnered with Feed The Children for several years and I have found Feed the Children to be one of the top charities in the USA.  They are always willing to go the extra mile for their partner agencies and run a very smooth and efficient operation at all times.  One of the facts I have discovered over the years is that every employee at Feed the Children really "care" about those in need.  I also love the fact that they maintain an effective oversite as to where their food is distributed making sure it is indeed put into the hands of those in need.  Professional, very caring, above board, and super efficient are the words I use to describe Feed the Children.  One would need to search far and wide to find a better organization to donate to.
Feed The Children, Inc.	112911		/users/profile/95813	kenyaa1	Volunteer	5	05/24/2012	My name is William Collins. I have been a volunteer of Praise Unlimited for over 5 years. It is truly a blessing to help this organization distribute valuable goods to the community. The clients are so grateful. This organization would not have existed without the help of Feed the Children. They aways provide items not only for children but for their families as well. Items like school supplies, snacks, etc are always needed in our community. Thanks so much Feed The Children. Pleae keep donating to our community. William
Feed The Children, Inc.	112904		/users/profile/153663	Limmie T.	General Member of the Public	5	05/24/2012	Hi, my name is Limmie Townsend, my husband, Dr. James Townsend is the  Pastor of the St. James Community M.B. Church in Lexington, MS. Being a partner with Feed The Children has been a God send toSt. James Community M.B. Church and the People of Holmes County Mississippi and the surrounding areas. Holmes County is one of the poorest counties in Mississippi, being able to help and encourage the people is a remarkable assisst to the Mission Ministry of St. James Community M.B. Church. St. James want to thank Feed The Children for being our Ram in the Bush
Feed The Children, Inc.	112857		/users/profile/153601	kennethderouen	Advisor	5	05/24/2012	I am the Pastor of Fellowship Church and we have been in the food ministry for over 25 years.We have been able to show people that God provides for their needs what good is it to tell people that you will pray for them and not respond to their needs.we have seen many upon many of Mothers ,Fathers, Grand Parents, be so greatful for the food.We thank you and God for your generosity in your giveing . 
Feed The Children, Inc.	112853		/users/profile/153597	Steph Wood C3F	Client Served	5	05/24/2012	My name is Steph Wood and I am the Business Manager at Cover 3 Foundation. We are a partner agency of Feed the Children. Since we became partners with Feed the Children, they have been providing us with donated food and other goods for our C3's Kid's Meal Program and to help serve the thousands of children we serve daily. Feed the Children is a god-send to our organization. We absolutely could not make as big an impact without their assistance. We are eternally grateful.
Feed The Children, Inc.	112766		/users/profile/153484	Jose Castro	Client Served	5	05/23/2012	Hi, I am  Jose Castro.  I am a pastor of Gethsemani Baptist Church in San Luis, AZ.  With our ministry we are covering four counties, Southwest of Arizona, Southeast of California, Baja California Mexico, and north of Sonora Mexico. feeding the needy people.Thanks to Feed The Children's we can do this amazing ministry. FTC have a great role in our ministry. Praise God for FTC, because  with his unhelpful we can't do this great job for JESUS. In the last 2 months we received from FTC a lot of help, many trips of products from different places. THANK YOU FEED THE CHILDRENS.  We are a Hispanic Baptist Church, organized  like a church from June, 1988. We make border with Mexico at the southern of Yuma, Arizona County.	Our Food Ministry was established in December 1999, Now we have twelve years with our ministry and every time there is more people becoming involved in this ministry. We serve like a Independent Food Bank in our community. 	Our mission is to help with food baskets, clothing, and furniture along with the word of God, the needed people of the communities of San Luis, AZ, San Luis Rio Colorado Sonora,  Mexicali and its Valley.	We distribute an average of 300,000 pounds of food every month and help more than 1,500 people every week.	In case of emergencies, we help with furniture, clothing and food, such as loss of housing because of fire or recently arrived families to this community who do not have the essential to survive.Throughout the years we have had  the opportunity to witness that the hand of God has blessed us gaining souls for his kingdom and helping the needed. 	There is a big need in this community.  For this reason we are making a call to all of those who are willing to support this noble cause.  We need help to be able to continue with this ministry.	There are several ways to help us.  Some of them are donating food, furniture, household appliances, tools or other devices that might be helpful to a needed family. Also you can help us with prayers and cash donations. 	We count with two big and small trucks and kind volunteers that would happily go and pick up your donation.  Just call us at the number listed on this letter and we will do the effort to assist your call as soon as possible in an efficient manner. 	We are a nonprofit organization, we got the 501-C- 3. and the tax exempt form too. Just ask us for the receipt and we do. Thank you.  Sincerely,Jose Castro, Pastor.  Phone: 928-446-2200.
