org	id	likes	reviewer_url	reviewer	type	rating	date	review
Smith Medical Clinic Inc	134529		/users/profile/180370	SRuark	Volunteer	5	11/06/2012	I have been  a volunteer at the Smith Medical Clinic for the past two years.   The clinic provides much needed help to so many in our area with no insurance.  As our patients arrive each week when I am working, they are so thankful for the quality medical assistance they receive from our providers.   The clinic is expanding the services for our patients at a time when more help is needed.  I am honored to be able to volunteer at the Smith Medical Clinic.
Smith Medical Clinic Inc	134522		/users/profile/180363	lsprance	Volunteer	5	11/06/2012	I have been a nurse for almost 30 years.  I work part time in an operating room close by and also at an aesthetics office and then I volunteer 2-4 days per month  at the clinic, when the volunteer surgeons are there.  I can honestly say, that Smith Medical Clinic gives our patients excellent, personalized care.  I really feel we give better care than we receive at our own private insurance-covered offices ourselves.  We love our patients and they depend on us for their primary care and assistance in more than medical problems.  Our doctors, PA's, nurse practitioners and volunteer nurses and office staff are so caring and compassionate and whether we are regulating diabetes or hypertension,  doing surgical procedures, GYN exams, or giving medications or vaccinations, our patients never cease to tell us how much they appreciate us and some even say that we have saved their lives or changed things for them that they never dreamed possible.  The surgeries Drs. Kramer and Hentz do range from removing small skin tags to dangerous skin cancers, draining infected wounds and evaluating problems that patients may have and then referring them to local surgeons who take some of our patients and do major procedures at the hospitals.  We removed a very large keloid from a patient's ear area and he had not been able to sleep on that side or even hold a phone to it for years before that.  We have removed fatty tumors, debrided infectious wounds,  etc. and have done things that would have cost them thousands of dollars that they don't have, and they would not have gotten taken care of, were it not for us. Our community is so supportive and we are well known here.   Being my 3rd job as mentioned earlier, I can honestly say that the satisfaction and rapport with my fellow staff and our patients are sometimes more rewarding than at my paying jobs.  Smiles, compassion, skilled care and dedication among my co-workers, as well as our patients' kindness and gratitude, are some of the many positives that are priceless in life.
Smith Medical Clinic Inc	134511		/users/profile/180352	Mary Kop	Volunteer	5	11/06/2012	I volunteered in the office at Smith Clinic for about a year before having to leave for personal reasons.  My experience was extremely rewarding.  One of my jobs was to interview staff, volunteers and patients to write brief biographies for the website and newsletter.  In all three areas I encountered positive, often glowing, responses for all that the clinic does.   I was impressed!  The patients were extremely touched by the caring attitude of the staff and the staff was equally grateful for the opportunity to help people who truly needed them. Georgetown County is indeed fortunate to have such a facility.
Smith Medical Clinic Inc	134486		/users/profile/180326	mehboucher	Volunteer	5	11/06/2012	I have been volunteering at Smith Medical Clinic for 5+ years watching it grow by leaps and bounds. More services have been introduced which is a definite plus for our patients. The staff works very well together and I myself have learned so much, just by volunteering. The joy and satisfaction of the patients we treat is overwhelming. The folks of Georgetown county that are our patients are treated professionally and with a caring heart.
Smith Medical Clinic Inc	134470		/users/profile/180309	DoNoHarm95	Volunteer	5	11/06/2012	I am a local cardiologist who volunteers at the clinic here in Pawleys island.   Charlotte Moore and the other members of the staff are all angels.  The service and care they provide for patients is amazing.  I consider it a privilege to help out with patient care and I am honored to serve on the staff at the clinic. 
Smith Medical Clinic Inc	131240		/users/profile/176798	Terry26	Volunteer	5	10/30/2012	I am a retired R.N that has recently started volunteering at the Smith Clinic. It has been very rewarding to be able to share my services with the community.  I have been impressed at the gratitude of the patients and friendliness of the other volunteers and staff.  I am very thankful to have found the Smith Clinic.
Smith Medical Clinic Inc	131171		/users/profile/176726	maryclay	Volunteer	5	10/30/2012	I have been an R.N at the clinic for 41/2 yrs.  it is the most rewarding  nursing experience  in my 35 yr. career.  We offer a wide range of services to our uninsured community members.  Most of the staff are volunteers and are so generous with their time and their concern for those of us that are less fortunate. Our patients truely appreciate the care they receive with thanks and hugs and at times tears.  Not only do we give and nanage care we educate with  diabetes educators, registerd dieticians and psychtherapists.  We have a pharmacy and a  food pantry which makes geting medications easier and help to feed those housholds who are unable to buy groceries weekly.  Smith Medical Clinic is a rewarding, special place and i am proud to be one of their nurses. 
Smith Medical Clinic Inc	131066		/users/profile/176600	sjl01699	Volunteer	5	10/30/2012	One in three adults in Georgetown County are uninsured. Smith Medical Clinic helps serve over 2000 unique uninsured patients through over 6000 visits a year, and will continue to serve more residents with the help of volunteers. Our staff and volunteers are all drive and dedicated to provide the best possible care to our patients. I feel lucky to be part of an organization that is having such a great impact in the community. One of our patients described Smith Medical Clinic as follows, "There are people forgotten, struggling, thinking they don't matter. Smith Medical Clinic shows these people they do matter, they are not forgotten, and their health does matter... To the people who feel forgotten, there is a place where you and your health is of utmost importance-right at the Smith Medical Clinic."
Smith Medical Clinic Inc	130928		/users/profile/176445	annemary	Volunteer	5	10/29/2012	I am a volunteer nurse at the Smith Medical Clinic.  I am inspired by the dedication of our staff and volunteers and by the gratitude of our patients.  We extend our care and support to the members of our community who need it most.  In return they give us their gratitude and friendship and the satisfaction of seeing their health and quality of life improve.  It is an honor to be associated with an organization which is held in the highest esteem in the community.  Our  free clinic is constantly expanding in terms of population served and in the variety of services that we offer.  I have never been associated with any organization which serves its clients with as much care, compassion and skill as Smith Clinic.
Smith Medical Clinic Inc	130724		/users/profile/176220	Harker	Volunteer	5	10/29/2012	The Smith Medical Clinic is absolutely awesome.  The help they give to people without insurance is incredible...excellent medical care given professionally and lovingly.  The providers develop relationships with their patients, spend time with them, care about them, and schedule follow up visits for them when needed.  I am continually amazed that this service exists for people of the community and I am honored to be a small part of it.  
Smith Medical Clinic Inc	130698		/users/profile/176191	Sara Black	Volunteer	5	10/29/2012	The Smith Clinic is a wonderful resource for our community and has a long-standing history of serving our community. They offer healthcare services to a huge population of uninsured and underinsured patients living in our community and work with other organizations to implement other initiatives that benefit the community as a whole. The people and volunteers associated with the Smith Clinic are wonderful and a true inspiration to others. 
Smith Medical Clinic Inc	130690		/users/profile/176184	grand	Volunteer	5	10/29/2012	I volunteer at Smith Clinic and am thankful that our community has this resource. The patients can receive primary care needed to treat disease and prevent un-needed trips to ER's. The Diabetic patient education program will prevent complications for these patients as they learn to live with this disease.
Meals on Wheels-Anderson	322620		/users/profile/416550	mariehoward2001	General Member of the Public	5	02/03/2017	They help so many people but i never volunteer but from what I have heard they do good job of it thank so  much 
Meals on Wheels-Anderson	145550		/users/profile/192055	Darrell S.	Volunteer	5	12/01/2012	As a volunteer driver for several years, I have always enjoyed the attitdues of those invloved, both paid staff and volunteers.  Everyone involved knows the importance of this service and gives willingly to see that clients are cared for.   I look forward each week to helping out those in need of this service.
Meals on Wheels-Anderson	144038		/users/profile/190534	Sue_45	Volunteer	5	11/28/2012	Jeanie C., staff and volunteers make this a very special agency.  All work hard to make the most of their resources.   Friendly staff, efficient operation with the main focus always on the meal recipient.  I am a  volunteer who delivers meals.  I am privledged to be able help them in their time of need.  The recipients are truly grateful and appreciate the services provided to them.  I feel honored that for a short time, they allow me to share their lives.  The people that I have met have been truly a blessing in my life.   
Meals on Wheels-Anderson	143295		/users/profile/189740	jabo	Volunteer	5	11/27/2012	super staff and vounteers,jeanie campbell always greets me on the phone with a cheerful hello and is very appriciative of the volunteers and never lets you forget it.it has become a family affair my wife (when not working)assist me as well as my 3 children when they are not in school.  
Meals on Wheels-Anderson	143237		/users/profile/189676	MOWdriver	Volunteer	5	11/27/2012	As a volunteer Meals on Wheels driver, and a business person, I am impressed with the efficiency of this organization.  The staff are constantly looking for ways to improve quality and reduce costs.  For a very low cost they are able to deliver high quality, nutritious food to clients, and create a positive experience for volunteers.   Anderson County Meals on Wheels is a national model for cost-effective meal preparation and delivery.   ACMOW makes our community healthier and a better place to live.  
Meals on Wheels-Anderson	134670		/users/profile/180546	Barry10	Volunteer	5	11/07/2012	I volunteer to deliver Meals to the elderly and shut-ins in and around Williamston.  I am fortunate that I am able to carry middle school students with me to deliver these meals.  We deliver every Monday and the smiles and joys expressed on the faces of our recipients are so pleasing.  However, nothing can replace the comments the children make upon completing their volunteer session.  They constantly tell me: "That was awesome."  "I really like being able to help others."  "Thanks for taking me."  Its so sad, but I am glad I could bring a little joy to..."Meals on Wheels is a great organization and its volunteers deliver nutritious meals and smiles daily.
Meals on Wheels-Anderson	132343		/users/profile/177975	trado	Volunteer	5	11/01/2012	I am a MOW volunteer in Anderson, SC. The MOW organization in Anderson is a GREAT place to volunteer. The people that I volunteer with are really great to work with. We always have a fun time and have developed into a very "speedy" group. Also, the management and staff at MOW in Anderson are very helpful, friendly, and a pleasure to work with. I really enjoy my time spent working, and it enables me to "give back" to our local community. 
Meals on Wheels-Anderson	132196		/users/profile/177811	Jodie J.	Volunteer	5	11/01/2012	My work group has done a Meals on Wheels route in Greenville County before having to change to a route in Anderson County. I really enjoy working with the staff in Anderson. They are really friendly. The staff works with any scheduling issues and really let us tailor the delivery to suit our availability. We even have volunteered to serve at fundraising spaghetti dinners, which was great for teambuilding.
Meals on Wheels-Anderson	132011		/users/profile/177610	Larry16	Volunteer	5	10/31/2012	I had the opportunity to volunteer in the role of bookkeeping for a couple of weeks and I was astounded at the amount of work that goes on with so little staff.  Fortunately, there are hundreds of volunteers that make this Organization unlike any I have seen and I have have seen a lot of them.  They have quite a large budget and 100% of the income is from their Fundraisers and contributions from the Community at large.  They do not receive any State or Federal funding and this is by choice of the local Board of Directors.  The vast majority of the income is spent on food purchases which are supplemented by local donations of food.  They currently serve between 400 and 500 meals per day, making sure that their client's needs are met such as those on special diets for diabetes, etc..  This is no easy task and my hat is off to the Director and her Staff for the great job that they do along with all of the dedicated volunteers that really make it work.
Meals on Wheels-Anderson	131985		/users/profile/177584	LindaSp	Volunteer	5	10/31/2012	Delivering meals to Meals on Wheels folks is a pleasure and a necessary service.  Talking to these people is a welcome opportunity to them and me, and a smile is the biggest reward.  In addtion, I get to help in other ways, such as working to get additional services provided where needed.  Getting the SC state program to provide recorded books to a person with limited vision is an example.  Anderson Meals on Wheels is a vital service to our community, and works well with other local organizations to get food to needy people at a low cost.
Meals on Wheels-Anderson	131924		/users/profile/177524	lucyboy	Volunteer	5	10/31/2012	I wanted to do something meaningful for the community, but without all the hoopla associated with most non profits.  The staff at MOW makes volunteering a real pleasure.  No pressures, no hassles, just how can we help you help us.  Every organization should and could use the Anderson MOW as a role model.   M. Richardson
Meals on Wheels-Anderson	131817		/users/profile/177404	Patty Cleveland	Volunteer	5	10/31/2012	Meals on Wheels not only does an unbelievable job serving hundreds of home bound people each day, it continues to recruit individuals of all ages from local residences, business', schools, etc. to volunteer on a daily basis to serve and deliver meals. You not only build a friendship amongst fellow volunteers but also with the individual's you deliver meals to. There is such a feeling of family among all. Meals on Wheels also takes the time to acknowledge its volunteers with an annual luncheon giving rewards to volunteers that have been giving so much of their time over the years. You really must visit the Meals on Wheels facility to appreciate the overall mechanics of this charitable operation and the people who work there daily to make it happen. They are to be commended. Thank You.
Meals on Wheels-Anderson	131231		/users/profile/176789	'Linda C.	General Member of the Public	5	10/30/2012	An employee of Anderson Meals on Wheels and I have become friends through another family member. Having learned and watched the amount of time & work that she gives to this program is amazing and very rewarding to my heart.  It is her love for others, to go above and beyond her call of duty, many times, because she is decided to serving the clients as if each and every one is the only one she & her staff are preparing a meal for. The personal touch from Jeanie Cochran is unbelievable for the large amount of homebound requiring a hot meal.  Meals on Wheels-Anderson is a well greased wheel that keeps on running, getting those meals out to the ones in need. 
Meals on Wheels-Anderson	131175		/users/profile/176730	April18	Professional with expertise in this field	5	10/30/2012	I have seen the difference Meals on Wheels makes in the lives of the people we serve. Our drivers deliver so much more than just a meal - they deliver hope, friendship and a better day.
Meals on Wheels-Anderson	101520		/users/profile/129987	Gill	Volunteer	5	12/02/2011	I only started delivering meals in Aug. 2011, but I have already gain a deep understanding of the need in our community for this organization. The people I deliver to are most appreciative of not just the hot meal but of our time devoted to their cause. In some cases it is the only human contact they have during the day. These programs have to continue to succeed for the people they serve.
Meals on Wheels-Anderson	101422		/users/profile/129686	jwill12220	Volunteer	5	12/01/2011	There's nothing better than helping out those that need it. I enjoy volunteering for MOW, there's a strong sense of community as we pack up to head out for our deliveries.
Meals on Wheels-Anderson	101417		/users/profile/129676	Shirley Gandy Pace	Volunteer	5	12/01/2011	I love delivering meals, packing meals and desserts and helping in any other way that I can to assist Meals on Wheels.  Everyone is great to work with and truly concerned about the people who  need a meal delivered.  The kitchen staff really get along well, they are always laughing and joking with each other which, to me, shows that they really enjoy where they work.  The entire staff at Meals on Wheels is friendly and involved and it's a joy and a privilege to volunteer with such dedicated people.
Meals on Wheels-Anderson	101347		/users/profile/129369	sherric	Volunteer	5	11/30/2011	I have gained so many new friends as a driver for MOW.  The people on my route have become part of my family, and I am honored that they have allowed me to be part of their lives.  
Meals on Wheels-Anderson	101320		/users/profile/129184	karamchandani	Volunteer	5	11/29/2011	When my daughter who is now 22 years old was 2 years old I had an opportunity to volunteer at one of the local schools.  I volunteered till she graduated from the elementary school.  I also volunteered for Anmed health for few years.  But I have been volunteering for this organization since 2004. I really love doing this from the bottom of my heart.  If for some reason I need to go on vacation on the day I volunteer,  I feel sad because I will not be able to see my recipients.  I will keep on serving meals till I live in this area. Once I was delivering the meal and the recipient open the door in winter and the house temperature was very hot.  I was kind of burning, so I asked the recipient  if you want me to change the temperature because his eyesight was not good and couldn't see small numbers on thermostat and he said come on in and set it right.  I couldn't  believe my eyes because it was set on 85 degrees.  I asked him and set it on 74 degrees.  Recently couple weeks back one elderly recipient, who is by herself had a similar kind of problem.  I starting smelling gas as soon as she opened the door to get the meal from me and I asked is everything okay and then she asked me if I could come inside and look, then I saw she had a huge gas heater which was warming her cozy home.  She said when I turn on it smells for a little bit of time.This organization changes your route every now then because they get new recipients every day.  I do miss my old recipients, but I can see many new recipients.  These recipients love to talk to all volunteers and thank you so many times. In short, I am blessed with this opportunity to serve my community.
Meals on Wheels-Anderson	101264		/users/profile/129041	Michael Richardson	Volunteer	5	11/29/2011	I've had the honor and pleasure of working as a volunteer for the MOW Anderson organization for the past three and one half years.  Although serving the recipients is the primary reason for my association with MOW, working with the staff is an unexpected bonus.  It is amazing how they go out of their way to accommodate any request.  These outstanding professionals truly bring the spirit of service to everything they do.  They have an often difficult and demanding job, but always maintain a cheerful and fraternal attitude.  My small contribution is dedicated to the wonderful staff and volunteers who make every day a better day for those less fortunate or in need of assistance.  Thank you Anderson MOW. Michael Richardson
Meals on Wheels-Anderson	101168		/users/profile/128688	Arthur H.	Volunteer	5	11/28/2011	I have been assosiated with MOW for 17 years as a volenteer or Board Member.  There is no organization that has more hard working people as vo;unteers or staff than MOW. We have raised our funds all these years by hard work and much effort to make good meals for the needy of Anderson County. I live in the north east corner of the county and we have 5 routes in this area. We go the the office - kiitchen to pick up meals for the area. People and staff are so friendly and pleasant that we all enjoy the experience and look forward the job.
Meals on Wheels-Anderson	101156		/users/profile/128674	Walter W.	Volunteer	5	11/28/2011	Meals on Wheels-Anderson provides meals and daily contact to hundreds of clients across Anderson County each day.  Many volunteers work each day to prepare and delver these meals.  The satisfaction of helping others in Anderson County have a hot , nutrious neal is a great joy.    
Meals on Wheels-Anderson	101148		/users/profile/128649	Cheermomma	General Member of the Public	5	11/28/2011	Meals on Wheels serves a huge need in our community! Without the influence of Meals on Wheels there are many folks that would go days without meals. Meals on Wheels also does a great job of engaging the community with their great fundraisers. These allow everyone to participate in the positive influence of Meals on Wheels! They have a very organized staff and a large group of volunteers and make a very positive impact in our hometown community!
Meals on Wheels-Anderson	101147		/users/profile/128646	Alfalfa	General Member of the Public	5	11/28/2011	Meals on Wheels has a top notch staff and a caring and dedicated group of volunteers.  Their reputation in the community is one of dependability, efficiency, and great stewards of their resources. The organization is meticulous in qualifying those in need and responding with care and compassion.  
Threshold Repertory Theatre	318951		/users/profile/29594	saulsfamilycharity	Client Served	5	11/15/2016	Excellent venue. Always professionally produced and varied performances.  The volunteers make it a great experience and the theatre is the perfect size.  Always stop by Muse to see BethAnne, Donnie, and Ian 
Threshold Repertory Theatre	294014		/users/profile/384714	barbarawd80	Donor	5	06/28/2016	Productions are thought-provoking about current issues and acting/directing/technical crew exemplary! Ticket prices are a great value for this intimate black box venue.
Threshold Repertory Theatre	285828		/users/profile/375862	Darlene36	Client Served	5	04/13/2016	Threshold Rep pushes the envelope in everything it does. No "safe" productions here. Charleston is lucky to have such a cutting-edge theater group. 
Threshold Repertory Theatre	277962		/users/profile/367823	Dorothy18	General Member of the Public	5	01/25/2016	Excellent performance by cast and crew. Truly wonderful to see classics brought to the stage again
Threshold Repertory Theatre	252794		/users/profile/340906	bkhughes	General Member of the Public	5	08/12/2015	Love the Threshhold productions. Always very professional with great acting an directing.
Threshold Repertory Theatre	252630		/users/profile/340727	SandyMorckel	Donor	5	08/11/2015	I am blown away at the level of talent the Threshold Repertory Theatre attracts!  Each performance I have seen has showcased professional level thespians you would expect to find in New York or London. And in its black box theater, you always feel an intimate environment that pulls you into every scene. I look forward to future performances!!
Threshold Repertory Theatre	196228	1	/users/profile/256531	kirkmk	General Member of the Public	5	03/23/2014	I do not normally comment on performances I have attended, however, I am compelled to complement playwrights Thomas and Judy Heath for Perfectly Normal People that my wife and I saw Saturday evening, March 22nd, at the Threshold Preparatory Theatre. This script was highly entertaining and the actors and actresses in the performance hit a home run in my opinion. I would highly recommend that anyone interested in seeing a truly wonderful comedy, yet with a message for everyone, see Perfectly Normal People.  Michael Kirk 
Threshold Repertory Theatre	167959	1	/users/profile/222847	undrdog	Client Served	5	09/06/2013	Hard to believe the talent at such a small, intimate theater.  Acting is wonderful on a consistent basis as are the plays selected.  Atmosphere is cozy and those who help out are very friendly.  Actors/actresses make themselves available after performances.  Ticket prices are beyond reasonable.  Love the place.
Threshold Repertory Theatre	166854		/users/profile/221676	carlaa	General Member of the Public	5	09/04/2013	LOVE the intimate atmosphere!  However the best part is that the performers are having a wonderful time.  Keep it up guys!
Threshold Repertory Theatre	166819		/users/profile/221627	William32	Client Served	5	09/03/2013	What a great venue and so nice to have it downtown within easy walking distance. Always compelling shows! Artfully directed and acted.
Threshold Repertory Theatre	166789		/users/profile/221583	n.terri	Client Served	5	09/03/2013	By far, one the most entertaining theaters in Charleston. From their intimate atmosphere to their choice of productions to the talented cast, every play is a treat. Since discovering Threshold, we have not missed a single play.
Threshold Repertory Theatre	166756		/users/profile/221526	DavidKB	Client Served	5	09/02/2013	I really enjoyed the atmosphere of the theater, it was very comfortable. The staff are incredibly friendly and fun. I was treated like a regular on my first visit. It was refreshing to have a drink of wine before the show, which they offer. It was very pleasing. I am excited to go see more shows at this theater.  
Threshold Repertory Theatre	166722		/users/profile/221480	shemom	General Member of the Public	5	09/02/2013	 I loved the intimacy of the theater, the performers were talented, worked together well and made for an amusing and engaging performance. Love the show.  Loved the experience. We need to continue to support Threshold. 
Threshold Repertory Theatre	166681		/users/profile/221433	Ramon Duncan	Client Served	5	09/01/2013	Incredible level of professionalism.The choice of productions is daunting; yet casting,directing and production values are never compromised. Excellent theater on any scale of comparison. Artistic director Pam Galle is a force of nature ,striving for perfection which she seldom fails to achieve. ..
Threshold Repertory Theatre	166680		/users/profile/221431	debra rosen	General Member of the Public	5	09/01/2013	I have seen several shows at the Threshold and appreciate its diversity and professionalism.  It is the best theater in Charleston, which is due to its acting, directing and production values. The consistency in each performance displays a commitment to excellence which makes this theater a singular experience in a city that deserves  sophisticated theater.  I lived in NYC and was an avid off Broadway theater supporter.  Threshold represents the same level of professionalism . I look forward to their new season.
Threshold Repertory Theatre	166649		/users/profile/221397	cohensuzie	Professional with expertise in this field	5	08/31/2013	I have seen many shows and performances at Threshold and have thoroughly enjoyed every single one. They are unbelievably professional and always offer the best quality of production imaginable. I recommend them to anyone who asks about theater in our town.
Threshold Repertory Theatre	166642		/users/profile/221388	Squires	General Member of the Public	5	08/31/2013	Attended 7 shows and each has been well performed and well directed.  This theater never disappoints.  Unusually high quality theater.  Don't miss performances by this company.
Threshold Repertory Theatre	166626		/users/profile/221370	Laurenday	General Member of the Public	4	08/31/2013	I have seen four shows at the Threshold Rep, and I have thoroughly enjoyed my experience each time! The staff is very friendly and welcoming.  Even though it is  a relatively small theater, the space is always creatively used-the stage and seating areas tend to change often to fit the play being performed. For a fun, affordable evening out, I would highly recommend this theater!
Threshold Repertory Theatre	166585		/users/profile/221312	AKStA	General Member of the Public	5	08/30/2013	High, high quality.  Every show we have seen at Threshold Rep has been top notch, the acting, staging, all of it.  My husband is from the former Soviet Union and has seen more versions of Chekhov's Three Sisters than he can count; yet, within minutes of watching Threshold's adaptation, he forgot he was watching Americans, forgot he was hearing the play in English and became utterly absorbed.  Keep producing great work!
Threshold Repertory Theatre	166476		/users/profile/221150	Charlie9	Professional with expertise in this field	5	08/29/2013	Threshold Rep Theatre is a relatively new community theatre in Charleston.   I have now seen more than nine shows there.   The performances are excellent with talented actors and knowledgeable directors representing a wide range of theatre..   The venue is small (90 - 100) so that there is a desirable closeness to the action.  The price is always reasonable, sometimes well below many other local theatres.    The location is  very handy and accessible with parking and restaurants nearby.  All things considered, Threshold represents one of the best theatre experiences in Charleston
Threshold Repertory Theatre	166457		/users/profile/221127	kaktpgster	General Member of the Public	4	08/29/2013	Threshold Reparatory Theatre has effectively fulfilled a mision to bring affordable, community based theatre to the Charleston community. They have an outreach to people in need several times a year and they never disappoint in the quality of their productions. The players and directors at Threshold Reparatory Theatre are personally involved in creating the theatre experience. I am always disappointed when I see that their season is over for the year.
Threshold Repertory Theatre	166456		/users/profile/221122	Catherine38	General Member of the Public	5	08/29/2013	Threshold has found a great niche in the Charleston Theater Scene.  The shows I've seen there are well-directed, using the finest actors in the area.  The staff is very friendly and helpful. Probably what I like most about Threshold is the intimacy of the theater.  There are no bad seats, and as an audience member, I felt enveloped by the plays I was watching because I was so close to the action.
Threshold Repertory Theatre	166447		/users/profile/221095	Caroline21	General Member of the Public	5	08/29/2013	I had the luck on seeing many shows at the Threshold their first season but my favorite by far was the Robbers Bridgegroom. Amazing costumes, amazing set and the actors and actresses were amazing. After seeing that show, I was hooked. I'm a Threahold groupie for life.
Golden S Rescue Inc	308767		/users/profile/400140	brittb	Client Served	2	10/07/2016	I bought a dog from this rescue back in 2011. Like every other reviewer,  the delivery date had been delayed for almost a month after finalizing the adoption. The only person I communicated with was rodney.  I had been looking for a puggle and they had one. From what I was told, she had been in a kill shelter for a week and then sent to golden S rescue due to the fact that the kill shelter called them and asked to take her bc there was nothing wrong with her. Rodney told me that she was "slow to warm up"  but fine with people and other dogs. He also told me she had cherry eyes occasionally,  but seemed to only pop out when she was around newspaper,  which is what they kept in the crate with her as I was told, and would go back into place once massaged in. Finally I received her, after incessantly calling and questioning when I was to receive her. Rodney came by around midnight from South Carolina to New York. As he walked in with her I thought what did i just do. She was looking skinny to the extreme and her bug out cherry eyes weren't helping the situation. Rodney brought her in and she clung to him for the entire ten minutes he was in the house. She was more than just "shy to warm up" she was terrified and untrusting.  I was told they were not aware of any abuse in her past history before the kill shelter but didn't know the exact story. I was not prepared for the amount of time and effort that was to come. As Rodney left I had walked my new dog outside to walk him out, and as he drives off I cannot get the dog back inside. She was so skidderish and terrified that as I pick her up (which Rodney told me to do) she nips me in the neck. Rodney told me to calm her down say "it's ok dolly"  over and over again. So I did,  and finally got her to trust me about 2 hours later.  I had 2 other dogs at the time and was living with my parents and two younger brothers..so a big family with a terrified dog. I brought her to the vet and she checked out, was said to be about the age i was told , which was an estimation of about 1.5 years old. After a week of having her,  I called golden a rescue several times and left several messages without any reply. I wasn't sure if i wanted to send her back but I wanted to talk to them about her nipping and neuroticness and what I could do to help the situation. She was quite neurotic, to the point where she didn't pee or poop for almost 3 days of having her. She would nip at other people if they touched her without her seeing them or if they woke her up from sleep ( which she did to my 3 yr old cousin who was just gently petting her). She aggressively attacked my parents chicken. She didn't bark at all for the first few months I had her and she would follow me around all day long and was not comfortable being on her own.  I was terrified of her at times, scared to pick her up, and it was a hassle having people over. Once my beagle showed her it's ok to bark due to his constant howling, she would bark for hours at anyone who walked in the door or came to drop off packages or mail. For a while,  it was a nightmare having her and golden s rescue never responded to me after dropping her off. Long story short, its five years later now, and she is a completely different dog. She's still a bit homely looking and her cherry eyes never popped back into place like I was told but I love her to bits. She is the absolute sweetest little thing, playful, polite, extremely obedient, finally trusting of other people and great with other dogs.. but it took A LONG TIME.. and A LOT  of effort to get her to where she is now, with the help of my beagle. She learned a lot of good behavior from observing my beagle and learned how to trust people and interact with people from him (he's a social butterfly). I probably wouldn't have adopted her if I knew all of this from the start but I'm so glad I did bc she's a fantagstic dog now and keeps getting better. She's improved greatly just in this last year after moving with her and my beagle to Austin and getting an immense amount of socialization in the city as opposed to living in the suburbs. I actually wanted to contact the rescue to tell them about how great she is doing now and came across the article about Deborah's arrest and the seizure of the dogs from the rescue. It always seemed a little sketch to me so I am not surprised and I'm glad I got to save one dog from there who could have ended up suffering greatly.  Such a shame and disappointment on their behalf. 
Golden S Rescue Inc	300377		/users/profile/391232	Maria156	General Member of the Public	5	08/12/2016	I guess I was one of the lucky ones, and my Lolita too wow so surprised  to hear all these stories.  I was looking for them again because I was so happy with the entire process and I love my dog so much, healthy and greedy lol, in all so happy with my baby and was looking for a companion  for her.  
Golden S Rescue Inc	280989		/users/profile/370992	Broknhrted	Client Served	1	02/26/2016	I was waiting for these people to get caught in their scam.  I adopted a "pomchi" from them in 2013 named Chicklet.  After paying the adoption fee and making a food donation Rodney brought her to me in MD about 7 days later.  He spent 2 mins in the house and he was gone.  I have MS and needed a small dog.  I took Chicklet to the Vet for a check and he says that is a beautiful Sheltie you have there!  Well 3 weeks later she was moving room size rugs had gained 14 pounds and was biting my grandchildren to heard them.  I called Rodney broken  with a broken hear and explained he needed to pick her up because I could not care for such a large dog. He swore she was a pomchi and reluctantly picked her up never offered an exchange and of course i saw nothing of my money. I often wonder what happened to that sweet little girl.
Golden S Rescue Inc	232621	3	/users/profile/296168	Amy_205	Client Served	4	11/02/2014	I am so sad to hear that Golden S turned into what it did. We adopted our dog through Golden S five years ago and had a terrific experience. We received our dog's full medical history, abuse and rescue story as well as a follow up story regarding the person who abused her. Rodney delivered her to us in MD within a week. The owner was responsive and Rodney was friendly. Our experience was so positive that my best friend also adopted from them...also a positive experience. Honestly, I would have given them five stars if it weren't for the fact that our pure bred Boxer puppy ended up being a Boxer/Rottie mix--however, that was the risk we took when choosing to rescue. They gave no guarantees regarding breed--just educated guesses. My experience, as well as my friend's isn't a gimmick or marketing post by Golden S insiders. It is real. That said, most of the positive posts are from several years ago. Perhaps Golden S experienced financial problems and just didn't know when to throw in the towel. Whatever it was, it's not OK to go from being the rescuer to being the problem. They should have known better than anyone if animals were malnourished or suffering. So sorry to see the demise of a once reputable group. Even sadder to learn that they prolonged the animal's suffering.
